time,seconds_elapsed,z,y,x
2024-12-07 16:03:40.563521800,0.158521728515625,-0.0395479127764701,-0.02689790725708,-0.0691089779138565
2024-12-07 16:03:40.573465000,0.168465087890625,-0.033156331628561,-0.0513989701867103,-0.0723047703504562
2024-12-07 16:03:40.583446800,0.17844677734375,-0.0235689580440521,-0.066312663257122,-0.0755005627870559
2024-12-07 16:03:40.593467400,0.18846728515625,0.0009321057004854,-0.0918789878487587,-0.0712395086884498
2024-12-07 16:03:40.603524900,0.19852490234375,0.0286289602518081,-0.104662150144577,-0.063782662153244
2024-12-07 16:03:40.613617400,0.208617431640625,0.0147805325686931,-0.0886831954121589,-0.0701742395758628
2024-12-07 16:03:40.623740400,0.218740478515625,-0.007590003311634,-0.0684431865811348,-0.0680437162518501
2024-12-07 16:03:40.633889000,0.228888916015625,-0.0225036945194005,-0.0300936978310346,-0.0627174004912376
2024-12-07 16:03:40.644057600,0.2390576171875,-0.033156331628561,-0.013049479573965,-0.0584563426673412
2024-12-07 16:03:40.654239200,0.2492392578125,-0.0065247397869825,-0.0460726507008075,-0.0435426495969295
2024-12-07 16:03:40.664427800,0.259427734375,0.0137152690440416,-0.0631168708205223,-0.0264984332025051
2024-12-07 16:03:40.674615000,0.269614990234375,0.022237379103899,-0.0716389790177345,-0.0509994961321353
2024-12-07 16:03:40.684642600,0.279642578125,0.010519478470087,-0.1227716356515884,-0.0403468608856201
2024-12-07 16:03:40.694670000,0.289670166015625,-0.0565921291708946,-0.1664474457502365,0.021438430994749
2024-12-07 16:03:40.704697600,0.299697509765625,-0.1098553165793418,-0.1078579425811767,-0.022237379103899
2024-12-07 16:03:40.714725000,0.30972509765625,-0.0640489757061004,-0.1078579425811767,-0.052064761519432
2024-12-07 16:03:40.724752600,0.319752685546875,0.0126500055193901,-0.1685779690742492,-0.0424773879349231
2024-12-07 16:03:40.734780000,0.32977978515625,0.0509994961321353,-0.1632516533136367,-0.0605868697166442
2024-12-07 16:03:40.744807400,0.339807373046875,0.0350205413997173,-0.066312663257122,-0.0925447791814804
2024-12-07 16:03:40.754835000,0.3498349609375,-0.0001331579551333,0.032756857573986,-0.1213068962097168
2024-12-07 16:03:40.764862500,0.359862548828125,-0.0448742322623729,0.0774979293346405,-0.1543300747871399
2024-12-07 16:03:40.774890000,0.369889892578125,-0.1055942550301551,0.0689758211374282,-0.1830921918153762
2024-12-07 16:03:40.784917500,0.37991748046875,-0.180162712931633,0.1350221633911132,-0.2438122183084488
2024-12-07 16:03:40.794945000,0.389945068359375,-0.2398174703121185,0.1723063886165619,-0.3024017214775085
2024-12-07 16:03:40.804972500,0.39997265625,-0.2749711871147156,0.1339569091796875,-0.3226417303085327
2024-12-07 16:03:40.815000000,0.41,-0.2824280261993408,0.0636495053768158,-0.3151848912239074
2024-12-07 16:03:40.825027600,0.420027587890625,-0.2643185555934906,0.044474758207798,-0.3002711832523346
2024-12-07 16:03:40.835055000,0.43005517578125,-0.1929458826780319,0.0135821113362908,-0.2885532975196838
2024-12-07 16:03:40.845082600,0.44008251953125,-0.0651142373681068,-0.0599210783839225,-0.2672480046749115
2024-12-07 16:03:40.855110100,0.450110107421875,0.038216333836317,-0.1131842583417892,-0.2278332561254501
2024-12-07 16:03:40.865137400,0.460137451171875,0.0680437162518501,-0.1749695539474487,-0.1926795542240142
2024-12-07 16:03:40.875165000,0.4701650390625,0.0211721155792474,-0.2761695981025696,-0.1767006069421768
2024-12-07 16:03:40.885192400,0.4801923828125,-0.0757668763399124,-0.347542256116867,-0.1607216447591781
2024-12-07 16:03:40.895220000,0.490219970703125,-0.1641837656497955,-0.4370244145393371,-0.1351553201675415
2024-12-07 16:03:40.905247500,0.50024755859375,-0.2451438009738922,-0.3922833502292633,-0.1170458421111106
2024-12-07 16:03:40.915275000,0.51027490234375,-0.3165164589881897,-0.3901528120040893,-0.1511342823505401
2024-12-07 16:03:40.925302500,0.520302490234375,-0.348474383354187,-0.3592601716518402,-0.2214416861534118
2024-12-07 16:03:40.935330000,0.530330078125,-0.356996476650238,-0.2793653905391693,-0.2438122183084488
2024-12-07 16:03:40.945357600,0.540357666015625,-0.3282343447208404,-0.1771000772714615,-0.2342248409986496
2024-12-07 16:03:40.955385000,0.550385009765625,-0.1982721984386444,-0.1344895362854004,-0.2427469491958618
2024-12-07 16:03:40.965412600,0.56041259765625,-0.005459476262331,-0.1302284747362136,-0.2225069403648376
2024-12-07 16:03:40.975440100,0.570440185546875,0.1649827063083648,-0.0503337085247039,-0.1532648056745529
2024-12-07 16:03:40.985467600,0.580467529296875,0.2235722094774246,0.0061252657324075,-0.1031974181532859
2024-12-07 16:03:40.995495000,0.590494873046875,0.1713742911815643,0.0615189746022224,-0.1213068962097168
2024-12-07 16:03:41.005522400,0.6005224609375,0.1234374269843101,0.1062600463628768,-0.2001364082098007
2024-12-07 16:03:41.015550000,0.610550048828125,0.1703090220689773,0.1360874325037002,-0.2960101366043091
2024-12-07 16:03:41.025577500,0.620577392578125,0.2842922210693359,-0.0396810695528984,-0.3428817391395569
2024-12-07 16:03:41.035605000,0.63060498046875,0.2896185517311096,-0.622380256652832,-0.3322291076183319
2024-12-07 16:03:41.045632500,0.640632568359375,0.3791007101535797,-0.9462204575538636,-0.4046670198440552
2024-12-07 16:03:41.055660000,0.650659912109375,0.5751091837882996,-0.9036098718643188,-0.5016059875488281
2024-12-07 16:03:41.065687600,0.6606875,0.8052061796188354,-0.8056056499481201,-0.5761744976043701
2024-12-07 16:03:41.075715000,0.670715087890625,1.0161283016204834,-0.9515467286109924,-0.5783050060272217
2024-12-07 16:03:41.085742600,0.68074267578125,1.2526168823242188,-1.493765950202942,-0.5452818274497986
2024-12-07 16:03:41.095770000,0.69077001953125,1.5306507349014282,-2.417349576950073,-0.4526038765907287
2024-12-07 16:03:41.105797600,0.700797607421875,1.7138760089874268,-3.960916519165039,-0.3354249000549316
2024-12-07 16:03:41.115825200,0.7108251953125,1.926928758621216,-4.96972131729126,-0.2992059290409088
2024-12-07 16:03:41.125852400,0.720852294921875,2.174069881439209,-4.963329792022705,-0.440885990858078
2024-12-07 16:03:41.135880000,0.7308798828125,2.344512224197388,-4.324171543121338,-0.5633913278579712
2024-12-07 16:03:41.145907500,0.740907470703125,2.1751351356506348,-3.2397329807281494,-0.6081323623657227
2024-12-07 16:03:41.155935000,0.75093505859375,2.005758285522461,-2.1244020462036133,-0.5740439295768738
2024-12-07 16:03:41.165962500,0.76096240234375,1.6254591941833496,-1.1859047412872314,-0.4611259996891022
2024-12-07 16:03:41.175990000,0.770989990234375,1.0353031158447266,-0.6117276549339294,-0.4046670198440552
2024-12-07 16:03:41.186017500,0.781017578125,0.5069323182106018,-0.2996053993701935,-0.3833617568016052
2024-12-07 16:03:41.196044800,0.791044921875,0.0009321057004854,-0.3273022472858429,-0.3471427857875824
2024-12-07 16:03:41.206072300,0.801072265625,-0.4613923132419586,-0.500940203666687,-0.2938795983791351
2024-12-07 16:03:41.216099800,0.811099853515625,-0.6957502961158752,-0.6905571818351746,-0.1468732208013534
2024-12-07 16:03:41.226127400,0.82112744140625,-0.5625923871994019,-0.5936181545257568,0.0118510583415627
2024-12-07 16:03:41.236154600,0.831154541015625,-0.4081291258335113,-0.3464770019054413,0.0917458310723304
2024-12-07 16:03:41.246182100,0.84118212890625,-0.3452785909175873,-0.1355548053979873,0.101333200931549
2024-12-07 16:03:41.256209700,0.851209716796875,-0.4603270590305328,-0.1792306005954742,0.0565921291708946
2024-12-07 16:03:41.266237200,0.8612373046875,-0.5721797347068787,-0.4103928208351135,-0.0041278963908553
2024-12-07 16:03:41.276264400,0.871264404296875,-0.5604618191719055,-0.6703171730041504,-0.0776310861110687
2024-12-07 16:03:41.286292000,0.8812919921875,-0.5348954796791077,-0.8918919563293457,-0.1490037590265274
2024-12-07 16:03:41.296319500,0.891319580078125,-0.554070234298706,-0.978178322315216,-0.2150501012802124
2024-12-07 16:03:41.306346800,0.9013466796875,-0.4944154918193817,-0.932371973991394,-0.3237069845199585
2024-12-07 16:03:41.316374300,0.911374267578125,-0.2270343154668808,-0.8972182869911194,-0.6262418627738953
2024-12-07 16:03:41.326401800,0.92140185546875,-0.2611227631568908,-0.4093275666236877,-0.3972101807594299
2024-12-07 16:03:41.336429300,0.93142919921875,-0.2131858915090561,0.2063948363065719,0.0225036945194005
2024-12-07 16:03:41.346456600,0.94145654296875,-0.0384826473891735,0.3800328075885772,0.1055942550301551
