time,seconds_elapsed,z,y,x
2024-12-07 20:24:06.893129500,0.01812939453125,-0.0187545884400606,-0.0072269015945494,0.0095007335767149
2024-12-07 20:24:06.903143700,0.028143798828125,-0.019326101988554,-0.0270525384694337,0.0004012449644505
2024-12-07 20:24:06.913157400,0.038157470703125,-0.0173847936093807,-0.0331822112202644,-0.0135361663997173
2024-12-07 20:24:06.923170600,0.048170654296875,-0.022819772362709,-0.0340772978961467,-0.0243083853274583
2024-12-07 20:24:06.933184500,0.0581845703125,-0.0231959875673055,-0.0293299071490764,-0.0331561304628849
2024-12-07 20:24:06.943198500,0.068198486328125,-0.0205445438623428,-0.0287181790918111,-0.0391181521117687
2024-12-07 20:24:06.953212400,0.07821240234375,-0.0189575236290693,-0.0279792211949825,-0.0470934398472309
2024-12-07 20:24:06.963225600,0.0882255859375,-0.0179223529994487,-0.0169774368405342,-0.0518282726407051
2024-12-07 20:24:06.973239300,0.0982392578125,-0.0162265859544277,-0.0110454829409718,-0.0536782592535018
2024-12-07 20:24:06.983253500,0.10825341796875,-0.0192841608077287,-0.0208754763007164,-0.051465705037117
2024-12-07 20:24:06.993266700,0.1182666015625,-0.0272978823632001,-0.0282269790768623,-0.0571389459073543
2024-12-07 20:24:07.003280600,0.12828076171875,-0.0433018803596496,-0.0308619104325771,-0.0809798315167427
2024-12-07 20:24:07.013294300,0.13829443359375,-0.063099592924118,-0.049844853579998,-0.1102917268872261
2024-12-07 20:24:07.023308500,0.14830859375,-0.0814511775970459,-0.0974017232656478,-0.1166588142514228
2024-12-07 20:24:07.033321700,0.15832177734375,-0.0869651138782501,-0.1071048155426979,-0.1186186596751213
2024-12-07 20:24:07.043335400,0.16833544921875,-0.086362175643444,-0.1004258766770362,-0.1298305690288543
2024-12-07 20:24:07.053349400,0.178349365234375,-0.0706377103924751,-0.0741081610321998,-0.1628111153841018
2024-12-07 20:24:07.063363600,0.188363525390625,-0.0423157960176467,-0.0491812340915203,-0.2098649144172668
2024-12-07 20:24:07.073376500,0.19837646484375,-0.0276215393096208,-0.0337974280118942,-0.2603654265403747
2024-12-07 20:24:07.083390500,0.208390380859375,-0.0299949459731578,-0.0537399761378765,-0.2932557165622711
2024-12-07 20:24:07.093404400,0.218404296875,-0.0556760765612125,-0.0916294753551483,-0.3127134442329407
2024-12-07 20:24:07.103418600,0.228418701171875,-0.1696905344724655,-0.1221021637320518,-0.3765374422073364
2024-12-07 20:24:07.113431600,0.238431640625,-0.2689547538757324,-0.15557362139225,-0.5525395274162292
2024-12-07 20:24:07.123445500,0.248445556640625,-0.253033846616745,-0.290569007396698,-0.6409742832183838
2024-12-07 20:24:07.133459500,0.25845947265625,-0.2819976210594177,-0.3818235397338867,-0.628024160861969
2024-12-07 20:24:07.143472400,0.268472412109375,-0.311223953962326,-0.4028481245040893,-0.5808910131454468
2024-12-07 20:24:07.153486600,0.278486572265625,-0.331124871969223,-0.3990520536899566,-0.567008912563324
2024-12-07 20:24:07.163500500,0.28850048828125,-0.357646495103836,-0.3923808336257934,-0.5828478336334229
2024-12-07 20:24:07.173514500,0.298514404296875,-0.447584867477417,-0.4567386507987976,-0.6128409504890442
2024-12-07 20:24:07.183527400,0.30852734375,-0.5557228326797485,-0.562150239944458,-0.6447637677192688
2024-12-07 20:24:07.193541600,0.318541748046875,-0.6300811767578125,-0.7145325541496277,-0.6902055740356445
2024-12-07 20:24:07.203555600,0.3285556640625,-0.6389124989509583,-0.8121033310890198,-0.7681195139884949
2024-12-07 20:24:07.213569500,0.338569580078125,-0.5599260330200195,-0.8190147280693054,-0.8640310764312744
2024-12-07 20:24:07.223582500,0.34858251953125,-0.4292053282260895,-0.6942357420921326,-0.896266758441925
2024-12-07 20:24:07.233596700,0.3585966796875,-0.1041739732027053,-0.3865104019641876,-0.7303041219711304
2024-12-07 20:24:07.243610600,0.368610595703125,0.0724894776940345,-0.17863629758358,-0.4460468590259552
