time,seconds_elapsed,z,y,x
2024-12-07 18:26:41.528789800,0.023789794921875,-0.0690727233886718,-0.0505074374377727,-0.1127651631832122
2024-12-07 18:26:41.538763800,0.033763671875,-0.1037231907248497,-0.0162809789180755,-0.1085441261529922
2024-12-07 18:26:41.548737800,0.04373779296875,-0.1503412872552871,0.0067058308050036,-0.1049451306462287
2024-12-07 18:26:41.558711800,0.0537119140625,-0.2060944885015487,-0.0012775468640029,-0.0895640403032302
2024-12-07 18:26:41.568685800,0.063685791015625,-0.2021761834621429,-0.0645089820027351,-0.0708974152803421
2024-12-07 18:26:41.578659800,0.073659912109375,-0.1740021258592605,-0.004952659830451,-0.1280092447996139
2024-12-07 18:26:41.588632800,0.0836328125,-0.2061936259269714,0.0293627027422189,-0.1263298541307449
2024-12-07 18:26:41.598606800,0.09360693359375,-0.17761892080307,0.0111646521836519,-0.0849115625023841
2024-12-07 18:26:41.608580900,0.103580810546875,-0.1038781329989433,-0.0470523126423358,-0.0749947503209114
2024-12-07 18:26:41.618555000,0.113554931640625,-0.0703661888837814,-0.0388027504086494,-0.1076025441288948
2024-12-07 18:26:41.628529000,0.12352880859375,-0.0941351726651191,-0.0056509207934141,-0.1395383775234222
2024-12-07 18:26:41.638503000,0.1335029296875,-0.1958685517311096,0.041004404425621,-0.1253928989171981
2024-12-07 18:26:41.648477000,0.143476806640625,-0.2815011739730835,0.0800274387001991,-0.0750825926661491
2024-12-07 18:26:41.658451000,0.153450927734375,-0.30557981133461,0.1365258544683456,-0.0600309148430824
2024-12-07 18:26:41.668425000,0.163425048828125,-0.3621338903903961,0.2001623511314392,-0.1249100491404533
2024-12-07 18:26:41.678398700,0.173398681640625,-0.4223901629447937,0.1350146383047104,-0.1792483478784561
2024-12-07 18:26:41.688372000,0.1833720703125,-0.4909553527832031,0.1104829236865043,-0.1913340389728546
2024-12-07 18:26:41.698346000,0.193345947265625,-0.5485650300979614,0.0806687176227569,-0.2024216055870056
2024-12-07 18:26:41.708320000,0.203320068359375,-0.5930134654045105,0.0629317983984947,-0.2224387228488922
2024-12-07 18:26:41.718294000,0.2132939453125,-0.6190420985221863,-0.003477377584204,-0.2369810491800308
2024-12-07 18:26:41.728268000,0.22326806640625,-0.6394371390342712,-0.0423531383275985,-0.2566181421279907
2024-12-07 18:26:41.738241800,0.23324169921875,-0.6536837816238403,-0.0183885749429464,-0.2816534042358398
2024-12-07 18:26:41.748215800,0.2432158203125,-0.7751598954200745,0.1363274902105331,-0.3382810056209564
