time,seconds_elapsed,z,y,x
2024-12-07 18:09:59.191307300,0.022307373046875,-0.1740321516990661,0.3533877730369568,0.0057708374224603
2024-12-07 18:09:59.201281300,0.03228125,-0.2000118494033813,0.3868547976016998,-0.0045902011916041
2024-12-07 18:09:59.211254000,0.04225390625,-0.4057506322860718,0.4857680797576904,-0.0912159010767936
2024-12-07 18:09:59.221228000,0.05222802734375,-0.7409993410110474,0.5981594324111938,-0.2113193720579147
2024-12-07 18:09:59.231202000,0.0622021484375,-0.9397878050804138,0.6385729312896729,-0.2630552947521209
2024-12-07 18:09:59.241175300,0.07217529296875,-1.0952305793762207,0.6143835783004761,-0.2057869881391525
2024-12-07 18:09:59.251149000,0.082149169921875,-1.2079105377197266,0.5338623523712158,-0.1297361552715301
2024-12-07 18:09:59.261123000,0.092123046875,-1.2871997356414795,0.4484351873397827,-0.0950870215892791
2024-12-07 18:09:59.271097000,0.10209716796875,-1.345036506652832,0.3898664116859436,-0.1047662794589996
2024-12-07 18:09:59.281070300,0.1120703125,-1.4141470193862915,0.3833963871002197,-0.1353259682655334
2024-12-07 18:09:59.291044400,0.12204443359375,-1.4894063472747805,0.4177229404449463,-0.1969643086194992
2024-12-07 18:09:59.301018000,0.13201806640625,-1.6274969577789309,0.4897862672805786,-0.28470578789711
2024-12-07 18:09:59.310991400,0.141991455078125,-1.8268578052520752,0.5985087752342224,-0.3812011778354645
2024-12-07 18:09:59.320965400,0.15196533203125,-2.057767868041992,0.7151311039924622,-0.4828604161739349
2024-12-07 18:09:59.330939400,0.161939453125,-2.122682809829712,0.7442376017570496,-0.5683175325393677
2024-12-07 18:09:59.340912000,0.171912109375,-2.18250036239624,0.626679003238678,-0.6227397322654724
2024-12-07 18:09:59.350886100,0.18188623046875,-2.444622755050659,0.5172246694564819,-0.6086068749427795
2024-12-07 18:09:59.360860200,0.191860107421875,-2.5031423568725586,0.7631796002388,-0.503753662109375
2024-12-07 18:09:59.370834200,0.201834228515625,-2.361135721206665,1.0224601030349731,-0.3904257714748382
2024-12-07 18:09:59.380807200,0.21180712890625,-2.1511118412017822,1.1704938411712646,-0.3061569631099701
2024-12-07 18:09:59.390781200,0.22178125,-1.927066802978516,1.2515244483947754,-0.2474688589572906
2024-12-07 18:09:59.400755200,0.231755126953125,-1.6725716590881348,1.2486796379089355,-0.1993402689695358
2024-12-07 18:09:59.410728200,0.241728271484375,-1.4332879781723022,1.086906909942627,-0.2215041667222976
2024-12-07 18:09:59.420702200,0.2517021484375,-1.181426167488098,0.9137569069862366,-0.2979803383350372
2024-12-07 18:09:59.430676200,0.26167626953125,-0.9404409527778624,0.7626345157623291,-0.366961270570755
2024-12-07 18:09:59.440650200,0.271650146484375,-0.7115585207939148,0.6333997249603271,-0.3953576385974884
2024-12-07 18:09:59.450623200,0.281623291015625,-0.5261508226394653,0.5307042002677917,-0.3901538252830505
2024-12-07 18:09:59.460597200,0.29159716796875,-0.405614972114563,0.4345929026603699,-0.3849811851978302
2024-12-07 18:09:59.470571300,0.3015712890625,-0.3547533750534057,0.3152073621749878,-0.3986520171165466
2024-12-07 18:09:59.480544000,0.3115439453125,-0.3446874320507049,0.2166831493377685,-0.4083583354949951
2024-12-07 18:09:59.490518000,0.32151806640625,-0.3473617732524872,0.1525291949510574,-0.3964201807975769
2024-12-07 18:09:59.500492000,0.331491943359375,-0.3424288630485534,0.1119607836008071,-0.3540259301662445
2024-12-07 18:09:59.510466000,0.341466064453125,-0.3122605681419372,0.0663672015070915,-0.270524650812149
2024-12-07 18:09:59.520439000,0.35143896484375,-0.2422340661287307,0.0142257884144783,-0.1629193127155304
2024-12-07 18:09:59.530413000,0.3614130859375,-0.1622931659221649,0.0057904915884137,-0.0354162082076072
2024-12-07 18:09:59.540387000,0.371386962890625,-0.092147372663021,0.0353092364966869,0.0860039666295051
2024-12-07 18:09:59.550360300,0.3813603515625,-0.0581928640604019,0.0758934095501899,0.1239034160971641
2024-12-07 18:09:59.560334000,0.391333984375,-0.1205966025590896,0.0455599650740623,0.0838748291134834
2024-12-07 18:09:59.570308000,0.40130810546875,-0.2070675790309906,-0.1132198274135589,0.0323080420494079
2024-12-07 18:09:59.580281300,0.41128125,-0.2669920027256012,-0.342050701379776,-0.0155463311821222
2024-12-07 18:09:59.590255000,0.421255126953125,-0.286800354719162,-0.5110921859741211,-0.0592559948563575
2024-12-07 18:09:59.600229000,0.43122900390625,-0.2798026800155639,-0.5500438213348389,-0.0890330150723457
2024-12-07 18:09:59.610203100,0.441203125,-0.2632380723953247,-0.4823800325393677,-0.1023309752345085
2024-12-07 18:09:59.620176000,0.45117578125,-0.2208842039108276,-0.3669561445713043,-0.1004897952079773
2024-12-07 18:09:59.630150000,0.46114990234375,-0.1611106246709823,-0.3094627559185028,-0.1202845349907875
2024-12-07 18:09:59.640124000,0.4711240234375,-0.1256195604801178,-0.338694155216217,-0.173551321029663
2024-12-07 18:09:59.650097000,0.481096923828125,-0.0882972255349159,-0.410500168800354,-0.2396778762340545
2024-12-07 18:09:59.660071000,0.49107080078125,-0.1593718826770782,-0.5743107795715332,-0.3219453692436218
2024-12-07 18:09:59.670045000,0.501044921875,-0.3137577176094055,-0.7833575010299683,-0.4030660390853882
2024-12-07 18:09:59.680019000,0.51101904296875,-0.4330842792987823,-0.9860674738883972,-0.456714004278183
2024-12-07 18:09:59.689992000,0.520991943359375,-0.5286979079246521,-1.1441220045089722,-0.4733574390411377
2024-12-07 18:09:59.699966000,0.530966064453125,-0.6454496383666992,-1.2710527181625366,-0.479768693447113
2024-12-07 18:09:59.709940000,0.54093994140625,-0.8004128932952881,-1.289340615272522,-0.4422018826007843
2024-12-07 18:09:59.719913000,0.550912841796875,-0.9754796624183656,-1.206774353981018,-0.3665368556976318
2024-12-07 18:09:59.729887000,0.560886962890625,-1.1503753662109375,-1.0809054374694824,-0.2783902287483215
2024-12-07 18:09:59.739861000,0.570861083984375,-1.3022171258926392,-0.9523840546607972,-0.182093396782875
2024-12-07 18:09:59.749834000,0.580833984375,-1.4103611707687378,-0.7494319677352905,-0.0522813498973846
2024-12-07 18:09:59.759808000,0.59080810546875,-1.4564874172210691,-0.4984669983386993,0.1188685148954391
2024-12-07 18:09:59.769782000,0.600781982421875,-1.3853405714035034,-0.2660872638225555,0.2656177580356598
2024-12-07 18:09:59.779756000,0.610756103515625,-1.2282603979110718,-0.0211682356894016,0.3705676198005676
2024-12-07 18:09:59.789728800,0.620728759765625,-0.9946801662445068,0.1770167648792266,0.4033165276050567
2024-12-07 18:09:59.799702800,0.630702880859375,-0.7432994842529297,0.3208208978176117,0.3671120405197143
2024-12-07 18:09:59.809676800,0.6406767578125,-0.482663094997406,0.4549360871315002,0.2917381823062897
2024-12-07 18:09:59.819650000,0.650650146484375,-0.3691181242465973,0.386329710483551,-0.0242615267634391
2024-12-07 18:09:59.829624000,0.6606240234375,-0.5468438863754272,0.2520685493946075,-0.3577835857868194
2024-12-07 18:09:59.839597800,0.670597900390625,-0.7925586700439453,0.0776076763868331,-0.4911525547504425
2024-12-07 18:09:59.849571800,0.68057177734375,-0.9740847945213318,-0.413921058177948,-0.492044448852539
2024-12-07 18:09:59.859545000,0.690545166015625,-0.901639997959137,-0.6917237639427185,-0.2656863629817962
2024-12-07 18:09:59.869519000,0.70051904296875,-0.7627643942832947,-0.8983320593833923,-0.0670577064156532
2024-12-07 18:09:59.879493000,0.7104931640625,-0.6259905099868774,-0.9318287372589112,0.0539423823356628
2024-12-07 18:09:59.889466000,0.720466064453125,-0.4647382199764251,-0.6241843700408936,0.177548736333847
2024-12-07 18:09:59.899440000,0.730440185546875,-0.2422667145729065,-0.0997859314084053,0.3292444944381714
2024-12-07 18:09:59.909414100,0.7404140625,-0.0279704015702009,0.2422395795583725,0.4351269602775574
2024-12-07 18:09:59.919387000,0.750386962890625,0.1081399992108345,0.4373354911804199,0.5191921591758728
2024-12-07 18:09:59.929361000,0.76036083984375,0.166834220290184,0.5726885199546814,0.4847979843616485
2024-12-07 18:09:59.939335000,0.7703349609375,0.1179573014378547,0.5561619997024536,0.2812078595161438
2024-12-07 18:09:59.949309000,0.780308837890625,0.1019394546747207,0.7294073104858398,0.0236109346151351
2024-12-07 18:09:59.959282000,0.790281982421875,0.1721046715974807,1.169599175453186,0.034275222569704
2024-12-07 18:09:59.969256000,0.800255859375,0.2749894857406616,1.6092687845230105,0.1696482300758361
2024-12-07 18:09:59.979230000,0.81022998046875,0.2621079683303833,1.9467787742614744,0.2598586082458496
2024-12-07 18:09:59.989203000,0.820202880859375,0.1802453100681305,1.9068396091461184,0.2404894232749939
2024-12-07 18:09:59.999177000,0.830177001953125,0.1026510298252105,1.5275720357894895,0.1690313071012497
2024-12-07 18:10:00.009151000,0.84015087890625,0.0426193848252296,1.0324581861495972,0.1497169882059097
2024-12-07 18:10:00.019124000,0.8501240234375,0.029529994353652,0.5492114424705505,0.1903718262910843
2024-12-07 18:10:00.029098000,0.860097900390625,0.0643718615174293,0.1306382119655609,0.2532780766487121
2024-12-07 18:10:00.039072000,0.870072021484375,0.1113168075680732,-0.1686750501394271,0.3063507080078125
2024-12-07 18:10:00.049046000,0.8800458984375,0.1562445908784866,-0.3148333132266998,0.3455692231655121
2024-12-07 18:10:00.059018800,0.890018798828125,0.1931449323892593,-0.2612355351448059,0.3846743702888489
2024-12-07 18:10:00.068992800,0.89999267578125,0.1968943923711776,-0.067770205438137,0.4135560691356659
2024-12-07 18:10:00.078966800,0.909966796875,0.2232070863246917,0.1092305108904838,0.4342891871929168
2024-12-07 18:10:00.088940000,0.91993994140625,0.2632815539836883,0.2097667008638382,0.4631940722465515
2024-12-07 18:10:00.098913800,0.929913818359375,0.2953987419605255,0.2639452815055847,0.4952016472816467
2024-12-07 18:10:00.108887800,0.9398876953125,0.3060838878154754,0.3051968514919281,0.5224269032478333
2024-12-07 18:10:00.118861800,0.94986181640625,0.3221105337142944,0.3541792035102844,0.5401148200035095
2024-12-07 18:10:00.128835000,0.9598349609375,0.3379297256469726,0.412638247013092,0.5512875914573669
2024-12-07 18:10:00.138809000,0.96980908203125,0.3640764653682709,0.4698947966098785,0.5569632053375244
2024-12-07 18:10:00.148782800,0.979782958984375,0.387080043554306,0.4975517392158508,0.5619896650314331
