time,seconds_elapsed,z,y,x
2024-12-07 20:18:19.508819500,0.0158193359375,-0.1020854786038398,-0.0068499641492962,-0.0597618073225021
2024-12-07 20:18:19.518833400,0.02583349609375,-0.1182580590248107,-0.0112361907958984,-0.0826737806200981
2024-12-07 20:18:19.528847400,0.035847412109375,-0.1169489845633506,-0.0413551703095436,-0.091586448252201
2024-12-07 20:18:19.538861600,0.045861572265625,-0.1520878076553344,-0.0767014473676681,-0.0951787903904914
2024-12-07 20:18:19.548875500,0.05587548828125,-0.2000113427639007,-0.0953400060534477,-0.1219622492790222
2024-12-07 20:18:19.558889500,0.065889404296875,-0.2513003647327423,-0.1119802370667457,-0.1781283169984817
2024-12-07 20:18:19.568903400,0.0759033203125,-0.2876183986663818,-0.1800170540809631,-0.2501196563243866
2024-12-07 20:18:19.578917400,0.08591748046875,-0.342042475938797,-0.1775115430355072,-0.3057304620742798
2024-12-07 20:18:19.588931600,0.095931640625,-0.3841013312339782,-0.1599374711513519,-0.3469692170619964
2024-12-07 20:18:19.598945300,0.1059453125,-0.4012227952480316,-0.1680539846420288,-0.3937526941299438
2024-12-07 20:18:19.608959500,0.11595947265625,-0.4345356822013855,-0.1662066131830215,-0.4798391461372375
2024-12-07 20:18:19.618973400,0.125973388671875,-0.4836297035217285,-0.1582549512386322,-0.5987812280654907
2024-12-07 20:18:19.628987600,0.135987548828125,-0.4993727207183838,-0.2049788534641266,-0.7065761685371399
2024-12-07 20:18:19.639001600,0.146001708984375,-0.5046303272247314,-0.2949284613132477,-0.7508618831634521
2024-12-07 20:18:19.649015600,0.156015625,-0.5175835490226746,-0.3920764029026031,-0.7385318279266357
2024-12-07 20:18:19.659029500,0.166029541015625,-0.5703127980232239,-0.4842055141925812,-0.7239699363708496
2024-12-07 20:18:19.669043500,0.17604345703125,-0.7819164991378784,-0.4009241461753845,-0.8101897239685059
2024-12-07 20:18:19.679057700,0.1860576171875,-1.0341750383377075,-0.3834404945373535,-0.8877745270729065
2024-12-07 20:18:19.689071400,0.1960712890625,-1.3316267728805542,-0.4322104156017303,-0.9497931003570556
2024-12-07 20:18:19.699085600,0.20608544921875,-1.6843392848968506,-0.6168643832206726,-1.0251563787460327
2024-12-07 20:18:19.709099500,0.216099609375,-2.0296525955200195,-0.7998868227005005,-1.096800684928894
2024-12-07 20:18:19.719113500,0.226113525390625,-2.228168249130249,-0.9141204357147216,-1.122547268867493
2024-12-07 20:18:19.729127400,0.23612744140625,-2.307249069213867,-0.9786027669906616,-1.0595808029174805
2024-12-07 20:18:19.739141400,0.246141357421875,-2.283515691757202,-0.9794736504554749,-0.9012205004692078
2024-12-07 20:18:19.749155600,0.256155517578125,-2.1784989833831787,-0.969653069972992,-0.7204441428184509
2024-12-07 20:18:19.759169500,0.26616943359375,-2.0110292434692383,-0.9537465572357178,-0.5598059892654419
2024-12-07 20:18:19.769183500,0.27618359375,-1.7468161582946775,-0.7857662439346313,-0.361585259437561
2024-12-07 20:18:19.779197400,0.286197509765625,-1.4295614957809448,-0.6877081394195557,-0.2108178585767746
2024-12-07 20:18:19.789211400,0.29621142578125,-1.067350149154663,-0.5151318907737732,-0.0900978296995163
2024-12-07 20:18:19.799225600,0.3062255859375,-0.6482908129692078,-0.0533913932740688,0.0599297471344471
2024-12-07 20:18:19.809239300,0.3162392578125,-0.2540726959705353,0.508155882358551,0.2455313503742218
2024-12-07 20:18:19.819253500,0.32625341796875,-0.0141117693856358,0.6442564725875854,0.2738404870033264
2024-12-07 20:18:19.829267500,0.336267333984375,0.119326926767826,0.3458322286605835,0.1788809895515442
2024-12-07 20:18:19.839281700,0.34628173828125,0.1645758897066116,-0.0359731875360012,0.0179791916161775
2024-12-07 20:18:19.849295400,0.35629541015625,0.1503818929195404,-0.2130533754825592,-0.1225303411483764
2024-12-07 20:18:19.859309300,0.366309326171875,0.0860865265130996,-0.1735919862985611,-0.177592784166336
2024-12-07 20:18:19.869323500,0.376323486328125,0.0003949461970478,-0.0247746631503105,-0.1357538551092147
2024-12-07 20:18:19.879337500,0.38633740234375,-0.0739562436938285,0.125131219625473,-0.0236124023795127
2024-12-07 20:18:19.889351700,0.3963515625,-0.11860853433609,0.1928859949111938,0.0941412597894668
2024-12-07 20:18:19.899365400,0.406365478515625,-0.1283594369888305,0.1390640288591385,0.1344207823276519
2024-12-07 20:18:19.909379600,0.416379638671875,-0.0965369120240211,0.0673339515924453,0.0930481106042862
2024-12-07 20:18:19.919393500,0.4263935546875,-0.0027630166150629,0.0435284823179245,0.0043462081812322
2024-12-07 20:18:19.929407500,0.436407470703125,0.0525623634457588,0.1008436530828476,-0.1806793510913849
2024-12-07 20:18:19.939421400,0.44642138671875,-0.0977818742394447,0.1661717891693115,-0.4070477485656738
2024-12-07 20:18:19.949435400,0.456435302734375,-0.3648979961872101,0.0889616161584854,-0.5370723605155945
2024-12-07 20:18:19.959449600,0.46644970703125,-0.4312956631183624,0.0029998349491506,-0.53293377161026
2024-12-07 20:18:19.969467000,0.476466796875,-0.3213449120521545,-0.0663224458694458,-0.3494732081890106
2024-12-07 20:18:19.979481000,0.486481201171875,-0.1902851462364196,-0.0962004512548446,-0.1401045322418213
2024-12-07 20:18:19.989494800,0.496494873046875,-0.1243843734264373,-0.0575355887413024,0.0103656193241477
2024-12-07 20:18:19.999508700,0.5065087890625,-0.1627568006515503,-0.0471455343067646,0.0863932743668556
2024-12-07 20:18:20.009523000,0.51652294921875,-0.305052250623703,-0.0524670742452144,0.1169392988085746
2024-12-07 20:18:20.019537000,0.526536865234375,-0.5344550609588623,-0.0438096709549427,0.1395460665225982
2024-12-07 20:18:20.029550800,0.53655078125,-0.8208388686180115,-0.0046555097214877,0.1640279293060302
2024-12-07 20:18:20.039564800,0.546564697265625,-1.160552144050598,-0.0563226975500583,0.1523129492998123
2024-12-07 20:18:20.049579000,0.5565791015625,-1.3736953735351562,-0.2269936800003051,0.0928856283426284
2024-12-07 20:18:20.059593000,0.566593017578125,-1.3827613592147827,-0.4518270790576935,-0.0027775135822594
2024-12-07 20:18:20.069606700,0.576606689453125,-1.3338013887405396,-0.6984496712684631,-0.1361219137907028
2024-12-07 20:18:20.079620900,0.586620849609375,-1.325783610343933,-1.0296642780303955,-0.2815488576889038
2024-12-07 20:18:20.089634800,0.596634765625,-1.3227490186691284,-1.5308732986450195,-0.4330377578735351
2024-12-07 20:18:20.099649000,0.60664892578125,-1.2957240343093872,-1.854909420013428,-0.5023747682571411
2024-12-07 20:18:20.109662700,0.616662841796875,-1.271036982536316,-2.103285551071167,-0.5107572674751282
2024-12-07 20:18:20.119677000,0.626677001953125,-1.2669777870178225,-1.8288779258728027,-0.422035664319992
2024-12-07 20:18:20.129691000,0.63669091796875,-1.245093584060669,-1.3591924905776978,-0.2674243450164795
2024-12-07 20:18:20.139704800,0.646704833984375,-1.4064280986785889,-0.7955321073532104,-0.0745782107114791
2024-12-07 20:18:20.149718800,0.65671875,-1.514883518218994,-0.4618097841739654,0.1102007925510406
2024-12-07 20:18:20.159732700,0.666732666015625,-1.5583053827285769,-0.351371169090271,0.2180521488189697
2024-12-07 20:18:20.169747000,0.676746826171875,-1.5443460941314695,-0.4689030349254608,0.2116573601961136
2024-12-07 20:18:20.179761000,0.686760986328125,-1.5863404273986816,-0.7131420373916626,0.1089475005865097
2024-12-07 20:18:20.189775000,0.696775146484375,-1.5996381044387815,-0.9516749382019044,-0.0077499966137111
2024-12-07 20:18:20.199788800,0.706788818359375,-1.5500247478485107,-1.0117965936660769,-0.0622105784714221
2024-12-07 20:18:20.209802800,0.716802734375,-1.3965450525283811,-0.9387014508247375,-0.0185311697423458
2024-12-07 20:18:20.219817000,0.72681689453125,-1.1280536651611328,-0.7943050861358643,0.1127333790063858
2024-12-07 20:18:20.229831000,0.736830810546875,-0.7982232570648193,-0.6245090365409851,0.2885927557945251
2024-12-07 20:18:20.239843800,0.74684375,-0.4444540143013,-0.4452566802501678,0.4551660418510437
2024-12-07 20:18:20.249857800,0.75685791015625,-0.072217009961605,-0.2681681513786316,0.5419666767120361
2024-12-07 20:18:20.259872000,0.7668720703125,0.2791572511196136,-0.0782560110092163,0.4653651118278503
2024-12-07 20:18:20.269885700,0.7768857421875,0.4369012117385864,0.0854922831058502,0.3121625781059265
2024-12-07 20:18:20.279900000,0.78689990234375,0.4528168141841888,0.1345125585794448,0.212263137102127
2024-12-07 20:18:20.289913900,0.796913818359375,0.4219706654548645,0.1074870452284812,0.162366509437561
2024-12-07 20:18:20.299928000,0.806927978515625,0.1855567991733551,0.067876785993576,0.0352788716554641
2024-12-07 20:18:20.309941800,0.816941650390625,-0.1336311250925064,-0.0322654657065868,-0.1052033156156539
2024-12-07 20:18:20.319955700,0.826955810546875,-0.1862304210662841,-0.1286628395318985,-0.1168730184435844
2024-12-07 20:18:20.329970000,0.836969970703125,-0.0489652603864669,-0.1609775573015213,-0.0445847138762474
2024-12-07 20:18:20.339984000,0.84698388671875,0.0773652493953704,-0.0858652293682098,0.0313073880970478
2024-12-07 20:18:20.349997800,0.856997802734375,0.0886369124054908,-0.0032402672804892,0.0602574609220027
2024-12-07 20:18:20.360011800,0.86701171875,0.0363326929509639,0.0012394359800964,0.025570586323738
2024-12-07 20:18:20.370026000,0.87702587890625,0.0383107922971248,-0.1129810735583305,-0.0295870639383792
2024-12-07 20:18:20.380040000,0.8870400390625,0.0468238517642021,-0.2062582820653915,-0.0496590435504913
2024-12-07 20:18:20.390054000,0.897053955078125,0.0411907210946083,-0.1767692863941192,-0.0249933805316686
2024-12-07 20:18:20.400067800,0.90706787109375,0.0465996004641056,-0.1633336395025253,-0.0029325536452233
2024-12-07 20:18:20.410081800,0.917081787109375,0.0397826358675956,-0.2206305116415023,0.0020553758367896
2024-12-07 20:18:20.420096000,0.927095947265625,0.0209647398442029,-0.2524978816509247,0.0045731281861662
2024-12-07 20:18:20.430110000,0.93710986328125,0.0001684655435383,-0.2595542669296264,-0.0057957135140895
