time,seconds_elapsed,z,y,x
2024-12-07 19:55:48.519841800,0.040841796875,-1.0609707832336426,0.1819798946380615,-0.9201288819313048
2024-12-07 19:55:48.529854700,0.050854736328125,-1.3367043733596802,0.1291787326335907,-0.8543948531150818
2024-12-07 19:55:48.539869000,0.060868896484375,-1.6435654163360596,-0.0347110964357852,-0.7835713028907776
2024-12-07 19:55:48.549881900,0.0708818359375,-2.0173797607421875,-0.3760870695114136,-0.8196321129798889
2024-12-07 19:55:48.559894800,0.080894775390625,-2.484403610229492,-0.8529082536697388,-0.9993578791618348
2024-12-07 19:55:48.569908000,0.090907958984375,-3.004852533340454,-1.3116686344146729,-1.2280161380767822
2024-12-07 19:55:48.579922000,0.100921875,-3.5083107948303223,-1.413651466369629,-1.368282437324524
2024-12-07 19:55:48.589934800,0.110934814453125,-3.896205186843872,-1.2140475511550903,-1.3165369033813477
2024-12-07 19:55:48.599948000,0.120947998046875,-4.135305881500244,-0.7851200699806213,-1.0425500869750977
2024-12-07 19:55:48.609961700,0.130961669921875,-4.205304145812988,-0.3565175533294678,-0.6754458546638489
2024-12-07 19:55:48.619975000,0.140974853515625,-4.148586273193359,0.0391938351094722,-0.3437867164611816
2024-12-07 19:55:48.629987800,0.15098779296875,-4.050112247467041,0.4796470999717712,-0.0230861697345972
2024-12-07 19:55:48.640000800,0.161000732421875,-3.98769211769104,1.0355132818222046,0.2715137600898742
2024-12-07 19:55:48.650015000,0.171014892578125,-3.936307668685913,1.472469925880432,0.4446937441825866
2024-12-07 19:55:48.660028000,0.18102783203125,-3.836944580078125,1.6628133058547974,0.3901205360889435
2024-12-07 19:55:48.670040800,0.191040771484375,-3.4431517124176025,1.7722148895263672,0.1600676327943802
2024-12-07 19:55:48.680054800,0.2010546875,-2.793839931488037,1.821960210800171,-0.1478657275438308
2024-12-07 19:55:48.690067700,0.211067626953125,-2.136172294616699,1.6870113611221311,-0.4824314713478088
2024-12-07 19:55:48.700081000,0.221080810546875,-1.5000218152999878,1.367808818817139,-0.7687110304832458
2024-12-07 19:55:48.710094000,0.231093994140625,-0.9244242906570436,0.9935409426689148,-0.8964599370956421
2024-12-07 19:55:48.720107800,0.241107666015625,-0.4652851223945617,0.5444912314414978,-0.8340584635734558
2024-12-07 19:55:48.730121000,0.251120849609375,0.083125539124012,0.1184533685445785,-0.6803048253059387
2024-12-07 19:55:48.740134000,0.2611337890625,0.7265154123306274,-0.2030776292085647,-0.5138998627662659
2024-12-07 19:55:48.750147800,0.27114794921875,1.3510642051696775,-0.5131127238273621,-0.3404988050460815
2024-12-07 19:55:48.760161000,0.2811611328125,1.8325893878936768,-0.7101926207542419,-0.1163163632154464
2024-12-07 19:55:48.770173700,0.291173583984375,2.068908929824829,-0.6324400305747986,0.1354706138372421
2024-12-07 19:55:48.780187000,0.301186767578125,1.900362849235535,-0.2193827331066131,0.3297409415245056
2024-12-07 19:55:48.790200800,0.311200927734375,1.1638102531433103,0.5327091813087463,0.3793082237243652
2024-12-07 19:55:48.800213800,0.3212138671875,0.1345314681529998,1.205649733543396,0.2663332223892212
2024-12-07 19:55:48.810227000,0.33122705078125,-0.4720902740955353,1.2876085042953491,0.1098967641592025
2024-12-07 19:55:48.820241000,0.341240966796875,-0.5849190950393677,0.901771366596222,-0.029935210943222
2024-12-07 19:55:48.830253800,0.35125390625,-0.464330643415451,0.3509913086891174,-0.0900243818759918
2024-12-07 19:55:48.840267000,0.36126708984375,-0.3007886409759521,-0.0863615497946739,-0.0771613493561744
2024-12-07 19:55:48.850280000,0.371280029296875,-0.1518708318471908,-0.2393862605094909,-0.037111934274435
2024-12-07 19:55:48.860294000,0.3812939453125,-0.0703058093786239,-0.1762028336524963,-0.0201058629900217
2024-12-07 19:55:48.870307000,0.39130712890625,-0.055092230439186,-0.053471852093935,-0.0474056601524353
2024-12-07 19:55:48.880319700,0.40131982421875,-0.0440247654914855,0.0788028538227081,-0.0880943164229393
2024-12-07 19:55:48.890334000,0.411333984375,0.0217361375689506,0.2895534634590149,-0.0794795230031013
