time,seconds_elapsed,z,y,x
2024-12-07 18:24:07.430488800,0.00948876953125,-0.1145014084488153,0.0562719223201274,0.3443418452143669
2024-12-07 18:24:07.440462800,0.019462890625,-0.0784033823683857,-0.1514157193481922,-0.0555070754274725
2024-12-07 18:24:07.450435600,0.029435546875,0.0240562906309962,-0.1473930397033691,-0.1299956224396824
2024-12-07 18:24:07.460409600,0.03940966796875,0.0746884534984827,0.0686480042904615,0.0862704624816775
2024-12-07 18:24:07.470383600,0.049383544921875,0.0714174690037965,0.2448632338523864,0.3773945122495293
2024-12-07 18:24:07.480357600,0.059357666015625,-0.0380269483163952,0.113054716771841,0.2454971478417515
2024-12-07 18:24:07.490331600,0.06933154296875,-0.1343424194723367,-0.0642892245590686,0.0137350953638553
2024-12-07 18:24:07.500305700,0.0793056640625,-0.0977688848346471,-0.0710012894183397,0.0365352484539151
2024-12-07 18:24:07.510279700,0.08927978515625,-0.082196344910562,-0.1328565648287534,-0.0485424971118569
2024-12-07 18:24:07.520253700,0.099253662109375,-0.1171177284270525,-0.9085966074198484,-0.8597448982283472
2024-12-07 18:24:07.530227700,0.109227783203125,0.3757113814681768,-2.2271178315550086,-2.0617881531447173
2024-12-07 18:24:07.540200700,0.11920068359375,0.6812976718306542,-1.3459201031923294,-1.4095532019302248
2024-12-07 18:24:07.550174700,0.1291748046875,0.5576309601515531,-0.9591337854802608,-1.0484209654346108
2024-12-07 18:24:07.560148700,0.139148681640625,0.219297561571747,-0.981356723204255,-0.670633946736157
2024-12-07 18:24:07.570122800,0.149122802734375,-0.0368424147069454,-1.025395186895132,-0.2683364638984203
2024-12-07 18:24:07.580096800,0.1590966796875,-0.0329646964907646,-0.9532762916237116,-0.0973182184576988
2024-12-07 18:24:07.590070800,0.16907080078125,-0.1283499010592699,-0.6982371161937713,-0.0887903363481164
2024-12-07 18:24:07.600044800,0.179044921875,-0.2070738936841487,-0.6896487360686063,0.2571829094603657
2024-12-07 18:24:07.610018800,0.189018798828125,-0.2852536964297294,-0.2667097394794225,0.3154541889041662
2024-12-07 18:24:07.619992800,0.198992919921875,-0.3981465006381273,-0.0268032512515783,0.4328130326107144
2024-12-07 18:24:07.629966800,0.208966796875,-0.3371089713513851,0.0935924759328365,0.4727396770685911
2024-12-07 18:24:07.639939800,0.21893994140625,-0.1105877421364188,0.0320189400732517,0.3044415042415261
2024-12-07 18:24:07.649913900,0.228913818359375,0.1563128437399864,-0.0585106411576271,0.154379537589848
2024-12-07 18:24:07.659887900,0.238887939453125,0.2214906877018511,-0.0370639485031366,0.0819490921512246
2024-12-07 18:24:07.669862000,0.24886181640625,0.1371054544448852,-0.1197656125873327,0.1604138493180275
2024-12-07 18:24:07.679836000,0.2588359375,-0.0863689544200897,-0.35472412301898,0.657537733797729
2024-12-07 18:24:07.689810000,0.268809814453125,-0.0536252072036266,-0.311935367128253,0.855627526037395
2024-12-07 18:24:07.699783700,0.27878369140625,0.0449637618422508,-0.1690145044028758,0.6896373378917574
2024-12-07 18:24:07.709757700,0.2887578125,0.0269913211695849,-0.116566524285078,0.5646683114424348
2024-12-07 18:24:07.719731700,0.298731689453125,0.0671072045892477,-0.0096627313584089,0.3657230714172124
2024-12-07 18:24:07.729704700,0.30870458984375,0.1357623692728579,-0.0638479105323553,0.1440209329217672
2024-12-07 18:24:07.739678700,0.3186787109375,0.2351823823153972,-0.1147311255514621,-0.0506654806151986
2024-12-07 18:24:07.749652700,0.32865283203125,0.2108927213199436,-0.1589969682574272,-0.1593745693981647
2024-12-07 18:24:07.759626800,0.338626708984375,0.1047146123193204,-0.0466629669755697,-0.1293611239284277
2024-12-07 18:24:07.769600500,0.3486005859375,0.0210142925865948,0.0729646984457969,-0.0976654244601726
2024-12-07 18:24:07.779574500,0.358574462890625,-0.0334311449587345,0.1588876626640558,-0.0213619369804859
2024-12-07 18:24:07.789548500,0.368548583984375,-0.0288167830310761,0.113142395055294,0.0700102325543761
2024-12-07 18:24:07.799522600,0.3785224609375,0.0590611146472394,0.0128279173910617,0.2269882622048258
2024-12-07 18:24:07.809496600,0.38849658203125,0.4901145902395248,-0.2633651052266359,0.2107961290776729
2024-12-07 18:24:07.819469600,0.398469482421875,0.394685546529293,-0.1166238074302673,0.368581091196835
2024-12-07 18:24:07.829443600,0.408443603515625,0.1811228753477335,0.0977221230834722,0.5098565248027443
2024-12-07 18:24:07.839417600,0.41841748046875,-0.0413495899330824,0.4314063806831836,0.696348525968194
2024-12-07 18:24:07.849391600,0.4283916015625,-0.302982391474396,1.0673334634363651,0.8173726141840219
2024-12-07 18:24:07.859365600,0.43836572265625,-0.5171458050280809,1.5620371350318192,0.7894970575258136
2024-12-07 18:24:07.869339600,0.448339599609375,-0.4813162206254899,1.734636512184143,0.5747635889992118
2024-12-07 18:24:07.879313700,0.458313720703125,-0.3639174832999706,1.766783462551236,0.1830199411407113
2024-12-07 18:24:07.889287700,0.46828759765625,-0.2163355699609964,1.6943255445837972,-0.2195575276821851
2024-12-07 18:24:07.899261700,0.47826171875,-0.1433710907109081,-1.5478776767760514,-1.3536790467560291
2024-12-07 18:24:07.909234700,0.488234619140625,0.7583983741026371,-3.96559932872951,-1.7492077661111949
2024-12-07 18:24:07.919208700,0.498208740234375,1.1231886947143823,-1.5644202307760715,0.1844698476880788
2024-12-07 18:24:07.929182700,0.5081826171875,0.6854834330826998,-1.3867331750959158,0.6259118846952915
2024-12-07 18:24:07.939156700,0.51815673828125,0.0329448227465152,-1.006038159996271,0.7533097457267344
2024-12-07 18:24:07.949130800,0.528130859375,-0.3719703683089465,-0.8112760508745909,0.6430757854640483
2024-12-07 18:24:07.959104800,0.538104736328125,-0.5182816041249781,0.2348649869292974,0.826471866440773
2024-12-07 18:24:07.969078800,0.548078857421875,-0.4514900413561612,1.1763853743076325,0.7802360388360917
2024-12-07 18:24:07.979052800,0.558052734375,-0.1587854443985968,1.8162480429440733,0.4983963886335492
2024-12-07 18:24:07.989026800,0.56802685546875,-0.1255267333973199,1.7504022365927696,0.0285104935608804
2024-12-07 18:24:07.998999800,0.577999755859375,-0.1794698109110817,1.227985213163495,-0.4841134501285851
2024-12-07 18:24:08.008973800,0.587973876953125,-0.2963548996260389,0.766715024614334,-0.5854908808492124
2024-12-07 18:24:08.018947800,0.59794775390625,-0.4095779952347278,0.6062994217306376,-0.3909409531734883
2024-12-07 18:24:08.028921900,0.607921875,-0.4794271920084953,-0.0233341138362884,-0.2206868239730596
2024-12-07 18:24:08.038895900,0.617895751953125,-0.4340542283108458,-0.5981845043361187,-0.06078516196087
2024-12-07 18:24:08.048870000,0.627869873046875,-0.3536304460307583,-0.8305775481939315,0.1021712114468216
2024-12-07 18:24:08.058844000,0.637843994140625,-0.1131593096574768,-0.8530775492936372,0.2691062792271375
2024-12-07 18:24:08.068818000,0.64781787109375,0.2020248301336541,-0.3226315331876278,0.5674203866295516
2024-12-07 18:24:08.078791700,0.657791748046875,0.2666782118299975,0.4171709345817566,0.828165226355195
2024-12-07 18:24:08.088764700,0.6677646484375,-0.1046539316406473,0.1954553520828485,0.3976205770678818
2024-12-07 18:24:08.098738700,0.67773876953125,-0.4604337377250194,0.048922728601098,0.091131638777256
2024-12-07 18:24:08.108712700,0.687712646484375,-0.7233049219548702,-0.0475309819817543,-0.0473774719204753
2024-12-07 18:24:08.118686700,0.697686767578125,-0.7764344545960425,-0.0507207179337739,-0.1464283593896776
2024-12-07 18:24:08.128660700,0.70766064453125,-0.6762117468684912,0.0932283187955617,-0.0435552102185785
2024-12-07 18:24:08.138634800,0.717634765625,-0.5472942750543356,0.2035539028644561,0.0088586849665269
2024-12-07 18:24:08.148608800,0.72760888671875,-0.3999053270041942,0.3910305311530828,0.0010254705902189
2024-12-07 18:24:08.158582800,0.737582763671875,-0.2573877843827009,0.5287000492215156,0.0415084702892228
2024-12-07 18:24:08.168556800,0.747556884765625,-0.346801513326168,0.7492547712475061,-0.0068086571015417
2024-12-07 18:24:08.178529800,0.75752978515625,-0.5422364802081138,0.7807891426742076,-0.0831233052960597
2024-12-07 18:24:08.188503800,0.76750390625,-0.6432008731484413,0.9162766405284404,-0.1200229666155763
2024-12-07 18:24:08.198477800,0.777477783203125,-0.7462479906469583,0.7932248458772897,-0.2639756383404135
2024-12-07 18:24:08.208451800,0.787451904296875,-0.6703063222169876,0.6753846483945846,-0.2006241695554927
2024-12-07 18:24:08.218425900,0.79742578125,-0.7990325823079795,0.8603454944700002,-0.0137134908868232
2024-12-07 18:24:08.228399900,0.80739990234375,-0.9493149137120692,0.8614005564808845,0.2865118249983526
2024-12-07 18:24:08.238373600,0.81737353515625,-0.7771737286560237,0.5848100589781999,0.513599693386443
2024-12-07 18:24:08.248347600,0.82734765625,-0.3579739916604012,0.7067465858638287,0.8264633178081363
2024-12-07 18:24:08.258321700,0.83732177734375,-0.4473707694690674,1.018744496834278,0.5756941113149747
2024-12-07 18:24:08.268295000,0.847294921875,-0.7477974851112812,1.0766536649674177,0.1859194619745016
2024-12-07 18:24:08.278269000,0.85726904296875,-0.8715453722678125,1.285442545875907,0.2608093563292175
2024-12-07 18:24:08.288243000,0.867242919921875,-0.9475501690618692,1.489531870791316,0.1525423304916359
2024-12-07 18:24:08.298216700,0.877216796875,-0.8615279822528362,2.0440356388330456,0.2434148982075974
2024-12-07 18:24:08.308190700,0.887190673828125,-0.7299294546611607,1.534823549413681,0.1454982024000957
2024-12-07 18:24:08.318164700,0.897164794921875,-1.399247934884578,0.2171773545473813,-0.2404819500282406
2024-12-07 18:24:08.328138800,0.907138671875,-1.6946306650102136,-0.0375450100183486,-0.0116360772579908
2024-12-07 18:24:08.338112800,0.91711279296875,-1.6220329001806677,-0.1573170523464679,0.2978223783627152
2024-12-07 18:24:08.348086800,0.927086669921875,-1.11119379408136,-0.2880997335106134,0.472620434603095
2024-12-07 18:24:08.358059500,0.9370595703125,-0.3626915947668254,-0.299475114005804,0.5115672011781484
2024-12-07 18:24:08.368033500,0.947033447265625,0.4660575689561664,-0.2682441094398498,0.3887347483661025
2024-12-07 18:24:08.378007600,0.957007568359375,1.1019698925316332,-0.2507470311939716,0.3100751992795616
2024-12-07 18:24:08.387981600,0.966981689453125,1.276610566253215,-0.1987631614565849,0.3597499152917415
2024-12-07 18:24:08.397955600,0.97695556640625,0.9043483023256064,0.0312824424922466,0.3898223244071006
2024-12-07 18:24:08.407929600,0.9869296875,0.7926398855961859,0.3354740636259317,0.1391192784853279
2024-12-07 18:24:08.417903600,0.996903564453125,0.5300893116228282,0.4439280086040497,0.1146006310395896
2024-12-07 18:24:08.427877600,1.006877685546875,0.4323552058406174,0.4967950909167528,-0.0138148826017975
2024-12-07 18:24:08.437851600,1.0168515625,0.5263080395184457,0.4957008659392595,-0.3178321700818836
2024-12-07 18:24:08.447824600,1.02682470703125,0.5443837944351136,0.3874123406559229,-0.3718077981583774
2024-12-07 18:24:08.457798700,1.036798583984375,0.5144248556315899,0.2827805843144655,-0.2282226263053715
2024-12-07 18:24:08.467772700,1.046772705078125,0.4516553879857063,0.0530365936607122,-0.2911401241198182
2024-12-07 18:24:08.477746700,1.05674658203125,0.4705595565505325,-0.1289572193026542,-0.4993132112175226
2024-12-07 18:24:08.487720700,1.066720703125,0.4554239467389881,-0.2549146722674369,-0.6192375214979052
2024-12-07 18:24:08.497694700,1.07669482421875,0.50371933722198,-0.4083060756027698,-0.7978909379921854
2024-12-07 18:24:08.507668700,1.086668701171875,0.5864047808237374,-0.5321452212393284,-0.8080071122065186
2024-12-07 18:24:08.517642800,1.096642822265625,0.5774392379492521,-0.5382978986501693,-0.7381476862996816
2024-12-07 18:24:08.527616800,1.10661669921875,0.5358082737915217,-0.5175292513877153,-0.6009698972709476
2024-12-07 18:24:08.537589800,1.11658984375,0.5288327356904745,-0.6306383286952972,-0.6912221228651702
2024-12-07 18:24:08.547563800,1.126563720703125,0.528759085932374,-0.7648889782309531,-0.7605987336911261
2024-12-07 18:24:08.557537800,1.136537841796875,0.410345034084469,-0.924101050543785,-0.6119847738906741
2024-12-07 18:24:08.567511800,1.14651171875,0.2932072857826948,-1.1616904940009116,-0.4573929087243974
2024-12-07 18:24:08.577485800,1.15648583984375,0.0584802460193634,-1.3852619334995746,-0.4698109301403164
2024-12-07 18:24:08.587459800,1.1664599609375,-0.1830436142772436,-1.4356062193363903,-0.164662300542742
2024-12-07 18:24:08.597433900,1.176433837890625,-0.6493389375120401,-1.536800402444601,-0.1353717625200748
2024-12-07 18:24:08.607407900,1.186407958984375,-0.998895302504301,-1.544082960668206,-0.0902688844680786
2024-12-07 18:24:08.617380600,1.196380615234375,-1.368942082339525,-1.5422972462952136,-0.0015333470471203
2024-12-07 18:24:08.627354600,1.206354736328125,-1.8316572089999912,-1.605138025611639,-0.0187327575206756
2024-12-07 18:24:08.637328600,1.21632861328125,-1.9311662155002352,-1.7349936550587417,0.0697648794911801
2024-12-07 18:24:08.647302700,1.226302734375,-1.7867051375955345,-1.9868962860286232,0.2470513915464282
2024-12-07 18:24:08.657276700,1.236276611328125,-1.595816655036807,-2.201128819295764,0.4176927664987743
2024-12-07 18:24:08.667250700,1.246250732421875,-1.4252648580640557,-2.33388718444705,0.5769103917695582
2024-12-07 18:24:08.677224700,1.256224609375,-1.4749527258187531,-2.327255199086666,0.6663491090238094
2024-12-07 18:24:08.687198700,1.26619873046875,-1.4173907636880874,-2.510146837672591,0.9291967662476004
2024-12-07 18:24:08.697172700,1.2761728515625,-1.1890163078218698,-2.457311319541931,1.2650854020237925
2024-12-07 18:24:08.707145700,1.286145751953125,-1.021472460493445,-1.7486872493684291,1.504130158855766
2024-12-07 18:24:08.717119700,1.29611962890625,-0.7723994999915361,-0.914192235469818,1.5310048679083583
2024-12-07 18:24:08.727093800,1.30609375,-0.654764469692111,0.1354179397493601,1.317488666217029
2024-12-07 18:24:08.737067800,1.31606787109375,-0.5793360114812851,1.5620137541562318,1.0448336084671317
2024-12-07 18:24:08.747041800,1.326041748046875,-0.4455266759723424,3.042806438174844,0.5863426753729581
2024-12-07 18:24:08.757015800,1.336015869140625,-0.534169420543313,4.10066304821372,0.3129346072986722
2024-12-07 18:24:08.766989800,1.34598974609375,-0.5139408715069294,4.307684919449687,0.4119296729274094
2024-12-07 18:24:08.776963600,1.355963623046875,-0.850742968866229,3.614948154237866,0.6572586245954036
2024-12-07 18:24:08.786937600,1.3659375,-0.945069677357748,2.319611990857124,1.0108408110376448
2024-12-07 18:24:08.796910800,1.375910888671875,-0.6178981626529246,0.8717904330700635,1.2058588676817714
2024-12-07 18:24:08.806884900,1.385884765625,-0.3710709352511912,-0.4116659074246883,1.2918234790846703
2024-12-07 18:24:08.816859000,1.39585888671875,-0.3213216926980763,-1.57044665145874,1.114533021506667
2024-12-07 18:24:08.826833000,1.4058330078125,-0.3745008366346359,-2.3057640827685595,0.6004793372750282
2024-12-07 18:24:08.836806700,1.415806640625,-0.2606646140962839,-2.326283723706007,0.1210671236399561
2024-12-07 18:24:08.846780700,1.42578076171875,-0.0096815091241151,-1.8020874156445263,-0.2898649165522307
2024-12-07 18:24:08.856754700,1.435754638671875,0.190818412997201,-1.0891928285449743,-0.6914144305668771
2024-12-07 18:24:08.866728700,1.445728759765625,0.4774480008900165,-0.3561293136417865,-0.8693717545557766
2024-12-07 18:24:08.876702700,1.45570263671875,0.7038561251193285,0.3113917617708444,-0.8151232278220355
2024-12-07 18:24:08.886675700,1.46567578125,0.901032236580178,0.7425292623847722,-0.4404905815012753
2024-12-07 18:24:08.896649500,1.4756494140625,0.9849053555965424,0.8141998293668031,-0.1505485811248421
2024-12-07 18:24:08.906623500,1.48562353515625,1.2394336588948964,0.7465905204743146,0.0373473685543984
2024-12-07 18:24:08.916597200,1.49559716796875,1.4332546877741812,0.678615885400772,0.1472860721975565
2024-12-07 18:24:08.926571300,1.5055712890625,1.4593886614620686,0.6133493402421474,0.1963993549346923
2024-12-07 18:24:08.936545300,1.515545166015625,1.2002526451725513,0.6250853707432746,0.2496316903632134
2024-12-07 18:24:08.946519300,1.525519287109375,0.8961369388192891,0.6255681858241557,0.2997815496064722
2024-12-07 18:24:08.956493300,1.535493408203125,0.6867144361823797,0.623188012689352,0.2573180801473558
2024-12-07 18:24:08.966467300,1.54546728515625,0.6234329273611307,0.4589011213302612,0.113253308083862
2024-12-07 18:24:08.976440300,1.5554404296875,0.6485206068664788,0.2098024418652057,-0.3124735656581819
2024-12-07 18:24:08.986414300,1.565414306640625,0.7052835275739431,0.0062783496171236,-0.7279578623272478
2024-12-07 18:24:08.996388400,1.575388427734375,0.7259656655967235,-0.0849444745749235,-0.8572735396787524
2024-12-07 18:24:09.006362400,1.5853623046875,0.6682575729936361,-0.146020582306385,-0.797386933992803
2024-12-07 18:24:09.016336400,1.59533642578125,0.6676356417030096,-0.2640308756589889,-0.6713526894647628
2024-12-07 18:24:09.026310400,1.605310302734375,0.8595411923497914,-0.3263438317090272,-0.4756142095915973
2024-12-07 18:24:09.036284400,1.615284423828125,1.1882558448433875,-0.2089735898256301,-0.1867940528519451
2024-12-07 18:24:09.046258400,1.625258544921875,1.503683730262518,-0.0042681788384914,0.1435921861156821
2024-12-07 18:24:09.056232400,1.635232421875,1.503839797607064,0.2238525945276021,0.4084490642700344
2024-12-07 18:24:09.066205200,1.645205078125,1.2961889808177949,0.3632096272915601,0.6193760531857609
2024-12-07 18:24:09.076179200,1.65517919921875,1.065500402790308,0.3627572073489427,0.8374922960184514
2024-12-07 18:24:09.086153200,1.6651533203125,0.8663298295766114,0.1599625984191894,0.90436693396084
2024-12-07 18:24:09.096127200,1.675127197265625,0.7999135298609733,-0.0717921475350856,0.8517065532013773
2024-12-07 18:24:09.106101200,1.685101318359375,0.90505031311512,-0.2237655007660388,0.6342894716139883
2024-12-07 18:24:09.116075300,1.6950751953125,0.967184405466914,-0.2476958269298076,0.3336503553301095
2024-12-07 18:24:09.126049300,1.70504931640625,0.9672364279150962,-0.0996849475890398,0.0960604004163295
2024-12-07 18:24:09.136023300,1.715023193359375,0.8463058632016182,-0.0406593426465988,-0.1261355129454285
2024-12-07 18:24:09.145996300,1.724996337890625,0.6473679297000169,-0.0684299776256084,-0.3135794810734689
2024-12-07 18:24:09.155970300,1.73497021484375,0.4213391601771116,-0.0497679472535848,-0.4140990528557449
2024-12-07 18:24:09.165944300,1.7449443359375,0.2407347557455301,0.0024795418560504,-0.4330260177742689
2024-12-07 18:24:09.175918300,1.75491845703125,0.2115735431909561,-0.0199228440880775,-0.4548346756089478
2024-12-07 18:24:09.185892400,1.764892333984375,0.1074777934223413,-0.0506692800074815,-0.5570138511665165
2024-12-07 18:24:09.195866400,1.774866455078125,0.0190437243076332,-0.018413024047017,-0.574107609308511
2024-12-07 18:24:09.205840400,1.78484033203125,-0.0566670591175556,0.0193079270601272,-0.5782546459853649
2024-12-07 18:24:09.215814400,1.794814453125,-0.1588075831651687,0.037497663745284,-0.6232085440207272
2024-12-07 18:24:09.225788400,1.804788330078125,-0.2193722342431545,0.1278232468366623,-0.6433732340406626
2024-12-07 18:24:09.235761400,1.814761474609375,-0.3010591683268547,0.1786456715792417,-0.6206419084031134
2024-12-07 18:24:09.245735400,1.8247353515625,-0.3288473389625549,0.1814917086601257,-0.5407967297285795
2024-12-07 18:24:09.255709400,1.83470947265625,-0.3495920208275317,0.1373760880798101,-0.4119518116939812
2024-12-07 18:24:09.265683500,1.844683349609375,-0.4183727115869521,0.15080430945158,-0.1700247043587267
2024-12-07 18:24:09.275657500,1.854657470703125,-0.4187959054350852,0.1824573388218879,0.1335903589960187
2024-12-07 18:24:09.285631500,1.864631591796875,-0.4661386713683605,0.2141553763777017,0.3731512486565858
2024-12-07 18:24:09.295605500,1.87460546875,-0.5717816505789757,0.0925181246995925,0.5821611519046127
2024-12-07 18:24:09.305579500,1.88457958984375,-0.6195593007981777,0.014793079984188,0.7684417753417044
2024-12-07 18:24:09.315553500,1.894553466796875,-0.6994377241551876,-0.0332540348261594,0.8851246194828302
2024-12-07 18:24:09.325526500,1.904526611328125,-0.7430173381626606,-0.07640928594172,0.9031588733453304
2024-12-07 18:24:09.335500500,1.91450048828125,-0.7355810506820678,-0.1722001487016677,0.8270400947827845
2024-12-07 18:24:09.345474300,1.924474365234375,-0.6443219861328602,-0.231516261023283,0.7820218993395567
2024-12-07 18:24:09.355448300,1.9344482421875,-0.6164601657390594,-0.1920107645869255,0.793753838187456
2024-12-07 18:24:09.365422300,1.94442236328125,-0.6633364832043648,-0.1242646775722503,0.8695015914805233
2024-12-07 18:24:09.375396400,1.954396240234375,-0.6726046622872353,-0.0457487747400999,0.9910382323283702
2024-12-07 18:24:09.385370400,1.964370361328125,-0.6037585050761699,0.0321025267034769,1.0833817311134188
2024-12-07 18:24:09.395344400,1.974344482421875,-0.6586871960937977,0.1134837558388709,1.0500719475120306
2024-12-07 18:24:09.405318100,1.984318115234375,-0.8300818736314773,0.0634369916439056,0.9765023419756442
2024-12-07 18:24:09.415291400,1.99429150390625,-0.9713841952443122,-0.0531663575202226,0.9042821052215992
2024-12-07 18:24:09.425265400,2.004265380859375,-1.0510077670574187,-0.2207154655456542,0.8053536750882864
2024-12-07 18:24:09.435239400,2.014239501953125,-0.9422902027070522,-0.3119756991386413,0.7551338924139738
2024-12-07 18:24:09.445213400,2.02421337890625,-0.7697825954914093,-0.4008791404724121,0.791919754628092
2024-12-07 18:24:09.455187200,2.034187255859375,-0.711287151902914,-0.4034890307098627,0.8829878997150808
2024-12-07 18:24:09.465161200,2.0441611328125,-0.6373182448506355,-0.2939104656159877,1.1271550410620867
2024-12-07 18:24:09.475135200,2.05413525390625,-0.5028384262016042,-0.0759913527905941,1.3868189536832272
2024-12-07 18:24:09.485109200,2.064109130859375,-0.2029670428872108,0.0929588542044162,1.6719830721333622
2024-12-07 18:24:09.495082500,2.07408251953125,0.1200853460609912,0.3416068672925234,1.984825324973464
2024-12-07 18:24:09.505056300,2.08405615234375,0.2880663974965922,0.3442857311129569,2.182417250693589
2024-12-07 18:24:09.515030300,2.0940302734375,0.1819651713907718,0.0976052187055349,2.184027316238731
2024-12-07 18:24:09.525004300,2.10400439453125,-0.0159247326289303,-0.0923790084898471,2.1953594421140847
2024-12-07 18:24:09.534978300,2.113978271484375,-0.4380898405024782,-0.276104759812355,2.0848235762953755
2024-12-07 18:24:09.544952300,2.123952392578125,-1.0603928505182263,-0.3661240534335375,1.853954819395393
2024-12-07 18:24:09.554926300,2.13392626953125,-1.611340971904993,-0.086564184731245,1.6424208775624631
