time,seconds_elapsed,z,y,x
2024-12-07 16:10:00.597247200,0.161247314453125,-0.1777598857879638,-0.9645662307739258,-0.540617823600769
2024-12-07 16:10:00.607284500,0.171284423828125,0.0287022590637207,-0.4880132675170898,-0.5258938670158386
2024-12-07 16:10:00.617325800,0.181325927734375,-0.121793508529663,-0.195779800415039,-0.4403788447380066
2024-12-07 16:10:00.627370500,0.19137060546875,-0.1191515922546386,-0.0885906219482421,-0.5450122952461243
2024-12-07 16:10:00.637417700,0.201417724609375,-0.1904823780059814,-0.0926189422607421,-0.5430658459663391
2024-12-07 16:10:00.647466800,0.211466796875,-0.218951940536499,-0.0750226974487304,-0.5215408205986023
2024-12-07 16:10:00.657516800,0.221516845703125,-0.3462157249450683,0.177495002746582,-0.2669526040554046
2024-12-07 16:10:00.667566600,0.231566650390625,-0.5991532802581787,0.0028038024902343,-0.5014960765838623
2024-12-07 16:10:00.677595100,0.24159521484375,-0.4256815910339355,-0.0658473968505859,-0.6381070017814636
2024-12-07 16:10:00.687623700,0.251623779296875,-0.2588820457458496,0.4750270843505859,-0.804767370223999
2024-12-07 16:10:00.697652200,0.26165234375,-0.5778234004974365,0.2903375625610351,-0.6028220057487488
2024-12-07 16:10:00.707680800,0.2716806640625,-0.4966168403625488,0.4988269805908203,-0.8520848751068115
2024-12-07 16:10:00.717709300,0.281709228515625,-0.0862455368041992,0.5074319839477539,-0.4065742790699005
2024-12-07 16:10:00.727737600,0.291737548828125,-0.1612815856933593,0.2195577621459961,-0.2597081065177917
2024-12-07 16:10:00.737766100,0.30176611328125,-0.1552577018737793,-0.0553255081176757,-0.1509837210178375
2024-12-07 16:10:00.747794700,0.311794677734375,-0.1477036476135254,-0.157719612121582,-0.0840909481048584
2024-12-07 16:10:00.757823200,0.3218232421875,-0.008927583694458,0.0248842239379882,-0.1523091942071914
2024-12-07 16:10:00.767851500,0.3318515625,-0.0017023086547851,0.1735239028930664,-0.096355140209198
2024-12-07 16:10:00.777880000,0.341880126953125,-0.1146357059478759,0.3687782287597656,-0.0550859421491622
2024-12-07 16:10:00.787908600,0.35190869140625,0.0852982997894287,0.6324625015258789,0.0487852990627288
2024-12-07 16:10:00.797937200,0.361937255859375,0.2072455883026123,0.7531976699829102,-0.0036714076995849
2024-12-07 16:10:00.807965700,0.371965576171875,-0.2787609100341797,0.9765291213989258,-0.0846298485994339
2024-12-07 16:10:00.817994000,0.381993896484375,-0.6612386703491211,0.9573087692260742,-0.1161367297172546
