time,seconds_elapsed,z,y,x
2024-12-07 18:29:19.595055900,0.022055908203125,0.2068050136148929,-0.3275689895898103,-0.0470700864717364
2024-12-07 18:29:19.605030000,0.03202978515625,-0.0061170215755701,-0.3960346230506896,-0.0403919238820672
2024-12-07 18:29:19.615004000,0.04200390625,-0.0018888824865221,-0.5410428134441375,-0.1057525770649313
2024-12-07 18:29:19.624978000,0.05197802734375,0.1338940911829471,-0.5018833539664745,0.0331090733975172
2024-12-07 18:29:19.634951700,0.06195166015625,-0.0630251959726214,-0.4025181398510932,0.1511822028532624
2024-12-07 18:29:19.644924700,0.071924560546875,-0.0661439125150442,-0.2725269013255834,0.2189446564808487
2024-12-07 18:29:19.654898700,0.081898681640625,-0.0364487392142415,-0.3283662774473428,0.1538183965757489
2024-12-07 18:29:19.664872700,0.091872802734375,0.0284302679315209,-0.3806821556180715,0.0185550628662109
2024-12-07 18:29:19.674846700,0.1018466796875,0.0567442160069942,-0.3406698787033557,-0.0684153645783662
2024-12-07 18:29:19.684820700,0.11182080078125,0.0513765514940023,-0.2201344507873058,-0.0993684289857745
2024-12-07 18:29:19.694794800,0.121794677734375,0.0147667764991521,-0.2901286089897155,-0.1319292208507657
2024-12-07 18:29:19.704768800,0.131768798828125,-0.0535787377133965,-0.2034539496213197,-0.0821536748126149
2024-12-07 18:29:19.714741800,0.14174169921875,-0.1172287875860929,-0.110011111292243,-0.0462795206159353
2024-12-07 18:29:19.724715800,0.1517158203125,-0.1517895210966467,-0.1137649108678102,0.0173754976928234
2024-12-07 18:29:19.734689800,0.161689697265625,-0.2225835975050926,-0.0362304202884435,0.0130725398018956
2024-12-07 18:29:19.744663800,0.171663818359375,-0.2246042896777391,-0.0803162302523851,-0.0371715005308389
2024-12-07 18:29:19.754637800,0.181637939453125,-0.2041629746735095,-0.2146265010207891,-0.0531356701210141
2024-12-07 18:29:19.764611800,0.19161181640625,-0.2180889164343476,-0.16835399466753,0.0289832256391644
2024-12-07 18:29:19.774584800,0.201584716796875,-0.2535410458266735,-0.2332061138063669,0.0501268436938524
2024-12-07 18:29:19.784558800,0.211558837890625,-0.2145364846497774,-0.3676683602660894,0.0237462017685174
2024-12-07 18:29:19.794532900,0.221532958984375,-0.1112917987525463,-0.1629161875277757,0.1011748938858509
2024-12-07 18:29:19.804507000,0.2315068359375,-0.0726841279387474,-0.3611000877916813,0.2006616885542869
2024-12-07 18:29:19.814481000,0.24148095703125,-0.1986582397773861,-0.5263479331374168,0.4628711940050125
2024-12-07 18:29:19.824455000,0.251454833984375,-0.5379977466598153,-0.4734580544710159,0.586796264359355
2024-12-07 18:29:19.834427600,0.261427734375,0.199104229979217,-1.0413158096045254,0.5584957602873444
2024-12-07 18:29:19.844401700,0.271401611328125,0.1048433532655239,-2.715326295912265,-0.5044295313179493
2024-12-07 18:29:19.854375700,0.281375732421875,-0.132394792535901,-4.468786166509986,-1.491490019121766
2024-12-07 18:29:19.864349700,0.291349609375,-0.1120320957258343,-3.914165494090319,-1.5032012074425816
2024-12-07 18:29:19.874323700,0.30132373046875,-0.0540733893625438,-3.218138455161452,-1.807282353939116
2024-12-07 18:29:19.884297700,0.311297607421875,-0.0431570046812295,-2.660380069237948,-2.311341006118059
2024-12-07 18:29:19.894271500,0.321271484375,-0.0855137988954782,-1.9438830737322568,-2.348030568350852
2024-12-07 18:29:19.904244700,0.33124462890625,0.6936104793064296,-1.6040128209739923,-1.740445782984793
2024-12-07 18:29:19.914218800,0.34121875,0.5127653979867697,-0.5116548063963652,-1.4099144364580511
2024-12-07 18:29:19.924192800,0.35119287109375,-0.3464749117203056,0.002064531314373,-0.5107048121951521
2024-12-07 18:29:19.934166800,0.361166748046875,0.1739523991964757,0.556942977887392,0.6768591048613191
2024-12-07 18:29:19.944140800,0.371140869140625,0.408811102515459,1.0151631312161684,2.115073022478074
2024-12-07 18:29:19.954114600,0.381114501953125,0.3689804657779634,2.689427884545922,1.963529146705568
2024-12-07 18:29:19.964087800,0.391087890625,-0.0157335757046937,3.3777187762647864,1.8850563523627817
2024-12-07 18:29:19.974061800,0.401061767578125,-0.2261836678236722,3.5627614554047584,1.719343373723328
2024-12-07 18:29:19.984035800,0.411035888671875,-0.2852145334631204,3.741120711258054,1.5376599418833852
2024-12-07 18:29:19.994009900,0.421009765625,-0.0910607654981315,3.373047861844301,1.230478783544898
