time,seconds_elapsed,z,y,x
2024-12-07 20:12:55.246878700,0.011878662109375,0.0278168122082948,-0.0209387431323528,0.0130038584798574
2024-12-07 20:12:55.256892700,0.021892578125,-0.0659487552691251,0.0381955828815698,-0.0284288066267967
2024-12-07 20:12:55.266906600,0.03190673828125,-0.0950198783874511,0.0666430942088365,-0.0882499458611011
2024-12-07 20:12:55.276920600,0.041920654296875,-0.0676215838521718,0.0184586167544126,-0.1432762520343065
2024-12-07 20:12:55.286934500,0.0519345703125,-0.0244622410833835,0.0015682722300291,-0.155724230197072
2024-12-07 20:12:55.296948700,0.06194873046875,0.0472025537449866,-0.1038034888237714,-0.1570242068797349
2024-12-07 20:12:55.306961700,0.071961669921875,0.1130688183624297,-0.1985463038355112,-0.1175052664399147
2024-12-07 20:12:55.316975600,0.0819755859375,0.210359491226077,-0.3659750003516673,-0.2695867562204599
2024-12-07 20:12:55.326989600,0.091989501953125,0.1025666405051946,-0.2718482714116573,-0.0963484966427087
2024-12-07 20:12:55.337003500,0.10200341796875,-0.0354319633871316,-0.324516616281867,-0.2315577620774507
2024-12-07 20:12:55.347017500,0.112017578125,-0.0326093071818351,-0.5245470211952924,-0.5455635057389736
2024-12-07 20:12:55.357031700,0.12203173828125,0.198257550022006,-0.8477712595790624,-0.6276257028758525
2024-12-07 20:12:55.367044600,0.132044677734375,0.2636369079053401,-1.01618604452312,-0.2897632828086614
2024-12-07 20:12:55.377058600,0.14205859375,0.004875570147112,-0.9007190059125423,0.0125058458298444
2024-12-07 20:12:55.387072500,0.152072509765625,0.2409352832863107,-0.92317809047997,-0.8072329129636288
2024-12-07 20:12:55.397086700,0.162086669921875,0.599015694463253,-0.6406020888268947,-0.6759516346275806
2024-12-07 20:12:55.407100700,0.1721005859375,0.6256137785315513,0.2696335179716349,0.6848994957149028
2024-12-07 20:12:55.417114600,0.182114501953125,0.3007815569618716,0.4996867207050323,0.9088912064522504
2024-12-07 20:12:55.427127600,0.19212744140625,-0.0032815058887004,0.5608434924572706,0.8883955309122801
2024-12-07 20:12:55.437141800,0.202141845703125,-0.1091191674211993,0.4742763851165771,1.0757312894254922
2024-12-07 20:12:55.447156000,0.212156005859375,-0.0421446310346014,0.7916817080885171,1.698251778116822
2024-12-07 20:12:55.457170000,0.222169921875,0.061298792305123,1.1989502573370934,2.064106366959214
2024-12-07 20:12:55.467183900,0.232183837890625,0.2415910803139209,0.8104945451080798,2.1863684725373984
2024-12-07 20:12:55.477197800,0.24219775390625,0.6320937882006168,-0.8743453782498836,1.6751923895686864
2024-12-07 20:12:55.487212000,0.2522119140625,0.7926578596442937,-2.3582822055131194,0.9838029473125934
2024-12-07 20:12:55.497225000,0.262224853515625,0.6114058049589395,-3.542375085458159,-0.5524918436974287
2024-12-07 20:12:55.507239000,0.272239013671875,-0.0432534507930278,-3.4101340221792458,-1.2044576225817205
2024-12-07 20:12:55.517252900,0.2822529296875,-0.7492600319445133,-2.938109215381741,-1.4585004804506898
2024-12-07 20:12:55.527267000,0.29226708984375,-0.9052157328099012,-2.33480137668252,-2.235237425124645
2024-12-07 20:12:55.537281000,0.302281005859375,-0.7109376078128814,-0.3876648541122675,-2.5225384094730017
2024-12-07 20:12:55.547295000,0.312294921875,-0.3846767782121896,0.400026907557249,-2.555463066214323
2024-12-07 20:12:55.557308000,0.322307861328125,0.0956347954154014,0.399566304308176,-2.857811689829826
2024-12-07 20:12:55.567322000,0.332322021484375,0.5415636224478483,0.1114133793056011,-3.148071231722831
2024-12-07 20:12:55.577335800,0.342335693359375,0.4893541272610425,0.1719376983731985,-3.064403645215928
2024-12-07 20:12:55.587350000,0.35235009765625,0.2001718592107295,0.331226927575469,-3.1640883005440235
2024-12-07 20:12:55.597364000,0.362364013671875,-0.0170820585710462,0.3748445355057716,-2.5411232829555868
2024-12-07 20:12:55.607378000,0.3723779296875,-0.0469148959100246,-0.1604378147155046,-1.2101570032671094
2024-12-07 20:12:55.617390800,0.382390869140625,-0.222332837614417,-0.2567845577925443,-0.3374636300079524
2024-12-07 20:12:55.627405000,0.392405029296875,-0.1875824267506599,0.0229430686920881,0.0909428382068872
2024-12-07 20:12:55.637419000,0.4024189453125,-0.2098012728214263,0.1421247439116239,0.5373284690961242
2024-12-07 20:12:55.647433000,0.412432861328125,-0.1464367618918418,-0.0865618466436862,1.0682679678075016
2024-12-07 20:12:55.657447000,0.422447021484375,0.0275403424876276,-0.4474415696829557,1.343604227465391
2024-12-07 20:12:55.667460900,0.4324609375,0.5110147549271583,-1.3592495403647422,1.3668746284157036
2024-12-07 20:12:55.677475000,0.44247509765625,0.5091770181059837,-2.6681495341956616,1.028732295428589
2024-12-07 20:12:55.687487700,0.45248779296875,0.3745803316116333,-3.677048344320059,0.6756403767213225
2024-12-07 20:12:55.697502000,0.462501953125,0.0681692625964991,-3.2565742765396832,0.2924596092205494
2024-12-07 20:12:55.707516000,0.472515869140625,-0.19547113417387,-2.073739872223139,0.1760917858453467
2024-12-07 20:12:55.717530000,0.482530029296875,-0.1509153686106205,-1.1510235540360212,0.1018207540413364
2024-12-07 20:12:55.727543800,0.492543701171875,-0.0565583197797648,0.1085726029217243,-0.09592059008684
