time,seconds_elapsed,z,y,x
2024-12-07 20:21:07.597195800,0.01519580078125,-0.1434274613857269,0.3245348036289215,-0.7017332911491394
2024-12-07 20:21:07.607210000,0.0252099609375,-0.0953091979026794,0.1966798901557922,-0.8405771851539612
2024-12-07 20:21:07.617224000,0.035223876953125,-0.1637894958257675,0.0237364564090967,-0.846227765083313
2024-12-07 20:21:07.627238100,0.045238037109375,-0.2995894253253937,-0.1352896839380264,-0.7472103834152222
2024-12-07 20:21:07.637250800,0.055250732421875,-0.4417064487934112,-0.2456243187189102,-0.587661623954773
2024-12-07 20:21:07.647265000,0.06526513671875,-0.5338749885559082,-0.2504915297031402,-0.397672027349472
2024-12-07 20:21:07.657279000,0.075279052734375,-0.6015662550926208,-0.3560453355312347,-0.2566798031330108
2024-12-07 20:21:07.667293000,0.08529296875,-0.6417171359062195,-0.5570713877677917,-0.1903055757284164
2024-12-07 20:21:07.677305900,0.095305908203125,-0.6570444107055664,-0.6487475037574768,-0.1570046842098236
2024-12-07 20:21:07.687320000,0.105320068359375,-0.6590889096260071,-0.6217910051345825,-0.1561021357774734
2024-12-07 20:21:07.697333800,0.115333740234375,-0.676628828048706,-0.5023345947265625,-0.1585164964199066
2024-12-07 20:21:07.707348000,0.125347900390625,-0.7612974643707275,-0.3368923366069793,-0.1495448350906372
2024-12-07 20:21:07.717361000,0.13536083984375,-0.8986222743988037,-0.1610408574342727,-0.1334117650985717
2024-12-07 20:21:07.727375000,0.145375,-1.0412318706512451,-0.0088960584253072,-0.1307597905397415
2024-12-07 20:21:07.737388800,0.155388916015625,-1.121799349784851,0.1208427622914314,-0.1151751428842544
2024-12-07 20:21:07.747403000,0.165403076171875,-1.1158509254455566,0.2217187732458114,-0.0634333863854408
2024-12-07 20:21:07.757416000,0.175416015625,-1.029602289199829,0.2237714529037475,0.0008062007836997
2024-12-07 20:21:07.767430000,0.185429931640625,-0.8795481324195862,0.1201814040541648,0.0499191507697105
2024-12-07 20:21:07.777443800,0.19544384765625,-0.6863936185836792,0.013767248019576,0.0743874311447143
2024-12-07 20:21:07.787458000,0.2054580078125,-0.4805241227149963,-0.0595330633223056,0.085579365491867
2024-12-07 20:21:07.797471000,0.215470947265625,-0.1886539608240127,-0.0984337478876113,-0.0482371971011161
2024-12-07 20:21:07.807485000,0.22548486328125,-0.1324735134840011,-0.1273839026689529,-0.4365977048873901
2024-12-07 20:21:07.817499000,0.235498779296875,-0.4642122089862823,-0.1398751139640808,-0.8202455639839172
2024-12-07 20:21:07.827513000,0.24551318359375,-0.8081226944923401,-0.0376565977931022,-0.7557339668273926
2024-12-07 20:21:07.837525800,0.25552587890625,-1.060168981552124,0.1170781105756759,-0.3286148607730865
2024-12-07 20:21:07.847540000,0.2655400390625,-1.3163597583770752,0.2214500606060028,0.0517050437629222
2024-12-07 20:21:07.857554000,0.275553955078125,-1.6433919668197632,0.2869216799736023,0.2247343957424163
2024-12-07 20:21:07.867568000,0.285568115234375,-1.9750769138336184,0.3408371210098266,0.2315678000450134
2024-12-07 20:21:07.877581800,0.295581787109375,-2.159320831298828,0.3954381346702575,0.1307534277439117
2024-12-07 20:21:07.887595000,0.305594970703125,-2.110389232635498,0.3486623764038086,-0.1067435592412948
2024-12-07 20:21:07.897609000,0.31560888671875,-1.9692810773849487,0.1848905533552169,-0.3784269392490387
2024-12-07 20:21:07.907623000,0.325622802734375,-1.8624755144119265,0.0473230928182601,-0.5312117338180542
2024-12-07 20:21:07.917636900,0.335636962890625,-1.8543411493301392,0.0264456775039434,-0.5099673867225647
2024-12-07 20:21:07.927650000,0.345650146484375,-1.9002580642700195,0.1827567219734192,-0.3339502215385437
2024-12-07 20:21:07.937664000,0.3556640625,-1.962550163269043,0.3743379116058349,-0.1501559168100357
2024-12-07 20:21:07.947678000,0.365677978515625,-2.0302913188934326,0.4718940258026123,-0.0019613914191722
2024-12-07 20:21:07.957692000,0.37569189453125,-2.082837104797364,0.4539678692817688,0.0788778886198997
2024-12-07 20:21:07.967705000,0.385705078125,-2.131894588470459,0.3957205414772033,0.1131762117147445
2024-12-07 20:21:07.977718800,0.39571875,-2.183548927307129,0.2729627192020416,0.0523083209991455
2024-12-07 20:21:07.987733000,0.40573291015625,-2.209815263748169,0.0439297892153263,-0.0357019640505313
