time,seconds_elapsed,z,y,x
2024-12-07 20:26:41.525889000,0.019888916015625,0.0358867011964321,-0.0149577306583523,-0.0359758511185646
2024-12-07 20:26:41.535902000,0.02990185546875,0.0140170883387327,-0.0510124042630195,-0.0629922896623611
2024-12-07 20:26:41.545916200,0.039916259765625,-0.0017552524805068,-0.0784613788127899,-0.0998850613832473
2024-12-07 20:26:41.555929900,0.049929931640625,-0.0139874182641506,-0.0984545275568962,-0.1214742437005043
2024-12-07 20:26:41.565943000,0.059943115234375,-0.0146481934934854,-0.1062033623456955,-0.1191372722387313
2024-12-07 20:26:41.575957000,0.06995703125,-0.0185012556612491,-0.1017079502344131,-0.1019343137741088
2024-12-07 20:26:41.585971000,0.079970947265625,-0.0231997855007648,-0.1179156526923179,-0.0830206796526908
2024-12-07 20:26:41.595984000,0.08998388671875,-0.0271753519773483,-0.1226371750235557,-0.0633143559098243
2024-12-07 20:26:41.605998000,0.099998046875,-0.0357170067727565,-0.110470600426197,-0.0353962406516075
2024-12-07 20:26:41.616011800,0.11001171875,-0.0614732317626476,-0.1120061799883842,-0.0096064545214176
2024-12-07 20:26:41.626025000,0.12002490234375,-0.0744317173957824,-0.1231758296489715,-0.006206935737282
2024-12-07 20:26:41.636039000,0.130038818359375,-0.0803239569067955,-0.125755101442337,-0.0309492982923984
2024-12-07 20:26:41.646053000,0.14005322265625,-0.0871085450053215,-0.1058840528130531,-0.0755775421857833
2024-12-07 20:26:41.656066000,0.150066162109375,-0.1154509708285331,-0.0996386706829071,-0.1102130189538002
2024-12-07 20:26:41.666080000,0.160080078125,-0.1638852655887603,-0.1599950790405273,-0.1852518767118454
2024-12-07 20:26:41.676094000,0.170093994140625,-0.3346687257289886,-0.0779364258050918,-0.3546068370342254
2024-12-07 20:26:41.686107000,0.18010693359375,-0.8508684635162354,0.3190056085586548,-0.6383895874023438
2024-12-07 20:26:41.696121000,0.19012109375,-1.3412609100341797,0.3272694051265716,-0.753204345703125
2024-12-07 20:26:41.706135000,0.200135009765625,-1.763604760169983,0.1185049042105674,-0.7021629810333252
2024-12-07 20:26:41.716148000,0.21014794921875,-2.1987195014953613,-0.0493663847446441,-0.4728080928325653
2024-12-07 20:26:41.726162000,0.220161865234375,-2.6744861602783203,-0.2433300465345382,-0.2295399457216262
2024-12-07 20:26:41.736176000,0.230176025390625,-3.079777240753174,-0.3217662572860718,-0.1258929073810577
2024-12-07 20:26:41.746188800,0.240188720703125,-3.379823684692383,-0.2032731175422668,-0.100401222705841
2024-12-07 20:26:41.756203000,0.250203125,-3.521353960037231,-0.112599954009056,-0.1222223788499832
2024-12-07 20:26:41.766217000,0.260217041015625,-3.491434335708618,-0.1729011535644531,-0.2822944819927215
2024-12-07 20:26:41.776230000,0.27022998046875,-3.3929035663604736,-0.1569879800081253,-0.463150292634964
2024-12-07 20:26:41.786243800,0.280243896484375,-3.172706365585327,-0.0409269705414772,-0.4766507148742676
2024-12-07 20:26:41.796257800,0.2902578125,-2.7479941844940186,0.0529912672936916,-0.3966014087200165
