time,seconds_elapsed,z,y,x
2024-12-07 16:24:06.841461000,0.1364609375,-0.0122505314648151,0.030226856470108,0.013049479573965
2024-12-07 16:24:06.851488500,0.146488525390625,-0.0165115855634212,0.0387489646673202,0.0162452701479196
2024-12-07 16:24:06.861553000,0.156552978515625,-0.0197073780000209,0.0483363382518291,0.0162452701479196
2024-12-07 16:24:06.871651600,0.166651611328125,-0.023968432098627,0.057923711836338,0.0077231614850461
2024-12-07 16:24:06.881780000,0.176780029296875,-0.0260989591479301,0.0557931847870349,-0.0039947386831045
2024-12-07 16:24:06.891933400,0.186933349609375,-0.0282294861972332,0.0472710728645324,-0.0146473748609423
2024-12-07 16:24:06.902105300,0.197105224609375,-0.0282294861972332,0.032357383519411,-0.0242347475141286
2024-12-07 16:24:06.912289300,0.207289306640625,-0.0250336956232786,0.018508955836296,-0.0253000110387802
2024-12-07 16:24:06.922478800,0.217478759765625,-0.0197073780000209,0.0131826372817158,-0.0242347475141286
2024-12-07 16:24:06.932638000,0.227637939453125,-0.0133157959207892,0.0099868467077612,-0.0210389569401741
2024-12-07 16:24:06.942665700,0.237665771484375,-0.010120004415512,0.0057257921434938,-0.0157126393169164
2024-12-07 16:24:06.952693500,0.247693603515625,-0.0122505314648151,0.002530001103878,-0.0103863207623362
2024-12-07 16:24:06.962721300,0.25772119140625,-0.0143810594454407,0.0089215831831097,-0.0061252657324075
2024-12-07 16:24:06.972749000,0.2677490234375,-0.0175768509507179,0.0099868467077612,0.0023968431632965
2024-12-07 16:24:06.982776800,0.27777685546875,-0.023968432098627,0.0014647374628111,0.0077231614850461
2024-12-07 16:24:06.992804400,0.287804443359375,-0.0282294861972332,-0.0091878985986113,0.010918952524662
2024-12-07 16:24:07.002832100,0.29783203125,-0.0260989591479301,-0.0113184265792369,0.0151800066232681
2024-12-07 16:24:07.012860000,0.30785986328125,-0.021837905049324,-0.0081226350739598,0.0162452701479196
2024-12-07 16:24:07.022887700,0.3178876953125,-0.0186421144753694,-0.0059921080246567,0.0162452701479196
2024-12-07 16:24:07.032915500,0.32791552734375,-0.0143810594454407,-0.0027963169850409,0.0162452701479196
2024-12-07 16:24:07.042943200,0.337943115234375,-0.0090547408908605,0.0067910556681454,0.010918952524662
2024-12-07 16:24:07.052971000,0.347970947265625,-0.0047936863265931,0.0174436923116445,0.0002663159102667
2024-12-07 16:24:07.062998800,0.357998779296875,-0.0026631590444594,0.0195742193609476,-0.0114515842869877
