time,seconds_elapsed,z,y,x
2024-12-07 16:29:19.162731800,0.132731689453125,-0.0187752712517976,0.0022636852227151,-0.0161121133714914
2024-12-07 16:29:19.172768300,0.142768310546875,-0.0166447442024946,0.0107857948169112,-0.0246342215687036
2024-12-07 16:29:19.182809000,0.15280908203125,-0.01344895362854,0.0246342215687036,-0.0267647486180067
2024-12-07 16:29:19.192853000,0.16285302734375,-0.0145142171531915,0.0427437052130699,-0.0267647486180067
2024-12-07 16:29:19.202899700,0.172899658203125,-0.0187752712517976,0.0565921291708946,-0.0246342215687036
2024-12-07 16:29:19.212948000,0.182947998046875,-0.0219710618257522,0.0693752914667129,-0.021438430994749
2024-12-07 16:29:19.222997200,0.192997314453125,-0.0251668542623519,0.0874847769737243,-0.0225036945194005
2024-12-07 16:29:19.233046300,0.20304638671875,-0.0262321177870035,0.0906805694103241,-0.0129163218662142
2024-12-07 16:29:19.243074800,0.21307470703125,-0.027297381311655,0.0885500386357307,-0.0022636852227151
2024-12-07 16:29:19.253102800,0.223102783203125,-0.0219710618257522,0.0896153002977371,0.0041278963908553
2024-12-07 16:29:19.263131000,0.233130859375,-0.0177100077271461,0.085354246199131,0.0147805325686931
2024-12-07 16:29:19.273159000,0.243158935546875,-0.01344895362854,0.0661795064806938,0.0147805325686931
2024-12-07 16:29:19.283187000,0.25318701171875,-0.0102531621232628,0.0438089668750762,0.0094542149454355
2024-12-07 16:29:19.293215000,0.263215087890625,-0.0123836901038885,0.0150468489155173,0.0009321057004854
2024-12-07 16:29:19.303243300,0.2732431640625,-0.0219710618257522,-0.0062584239058196,-0.0150468489155173
2024-12-07 16:29:19.313271300,0.283271240234375,-0.0283626448363065,0.0011984215816482,-0.0118510583415627
2024-12-07 16:29:19.323299300,0.29329931640625,-0.0304931718856096,0.0161121133714914,-0.0171773768961429
2024-12-07 16:29:19.333327400,0.303327392578125,-0.0358194895088672,0.0267647486180067,-0.0129163218662142
2024-12-07 16:29:19.343355400,0.31335546875,-0.0454068630933761,0.0384826473891735,0.0115847419947385
2024-12-07 16:29:19.353383400,0.323383544921875,-0.0517984442412853,0.035286858677864,0.0137152690440416
2024-12-07 16:29:19.363411500,0.333411376953125,-0.0624510794878006,0.019307903945446,0.0137152690440416
2024-12-07 16:29:19.373439700,0.343439697265625,-0.0731037184596061,0.0406131781637668,0.0318247526884079
2024-12-07 16:29:19.383467800,0.3534677734375,-0.0762995108962059,0.0821584612131118,0.038216333836317
2024-12-07 16:29:19.393495800,0.363495849609375,-0.079495295882225,0.1034637317061424,0.038216333836317
2024-12-07 16:29:19.403523800,0.37352392578125,-0.0752342417836189,0.113051101565361,0.036085806787014
2024-12-07 16:29:19.413551900,0.3835517578125,-0.068842664361,0.1194426864385604,0.0296942237764596
2024-12-07 16:29:19.423580000,0.393579833984375,-0.0517984442412853,0.114116370677948,0.0094542149454355
2024-12-07 16:29:19.433608200,0.403608154296875,-0.0358194895088672,0.0842889845371246,-0.0150468489155173
2024-12-07 16:29:19.443636200,0.41363623046875,-0.0262321177870035,0.0427437052130699,-0.0320910662412643
2024-12-07 16:29:19.453664300,0.423664306640625,-0.0283626448363065,-0.024367906153202,-0.0363521203398704
2024-12-07 16:29:19.463692300,0.4336923828125,-0.0347542278468608,-0.119176372885704,-0.0235689580440521
2024-12-07 16:29:19.473720300,0.44372021484375,-0.0443415977060794,-0.1596563905477523,-0.0225036945194005
2024-12-07 16:29:19.483748400,0.453748291015625,-0.0443415977060794,-0.1426121741533279,-0.0278300121426582
2024-12-07 16:29:19.493776600,0.463776611328125,-0.0336889624595642,-0.1266332119703292,-0.0342215932905674
2024-12-07 16:29:19.503804700,0.4738046875,-0.0315584354102611,-0.1223721578717231,-0.0512658134102821
2024-12-07 16:29:19.513832700,0.483832763671875,-0.04114580899477,-0.1340900659561157,-0.0533963404595851
2024-12-07 16:29:19.523860700,0.49386083984375,-0.0624510794878006,-0.1479384899139404,-0.0448742322623729
2024-12-07 16:29:19.533888800,0.503888671875,-0.0762995108962059,-0.1372858583927154,-0.0267647486180067
2024-12-07 16:29:19.543916800,0.513916748046875,-0.0773647725582122,-0.1372858583927154,-0.0203731674700975
2024-12-07 16:29:19.553945000,0.523945068359375,-0.0858868807554245,-0.1681784987449646,0.0137152690440416
