time,seconds_elapsed,z,y,x
2024-12-07 18:29:19.595055900,0.022055908203125,-0.1026638746261596,0.0683980584144592,-0.2259659469127655
2024-12-07 18:29:19.605030000,0.03202978515625,-0.122841440141201,0.1397051364183426,-0.2076884359121322
2024-12-07 18:29:19.615004000,0.04200390625,-0.125383973121643,0.1431139856576919,-0.2128174155950546
2024-12-07 18:29:19.624978000,0.05197802734375,-0.1153789535164833,0.1666058599948883,-0.2095137536525726
2024-12-07 18:29:19.634951700,0.06195166015625,-0.0986463129520416,0.1950052678585052,-0.1937169432640075
2024-12-07 18:29:19.644924700,0.071924560546875,-0.0834718346595764,0.205709233880043,-0.1941181272268295
2024-12-07 18:29:19.654898700,0.081898681640625,-0.0883145257830619,0.1958022862672805,-0.2023675441741943
2024-12-07 18:29:19.664872700,0.091872802734375,-0.1106170564889907,0.1701411455869674,-0.2107837200164795
2024-12-07 18:29:19.674846700,0.1018466796875,-0.1360920518636703,0.1468414217233657,-0.2300362437963485
2024-12-07 18:29:19.684820700,0.11182080078125,-0.1639628410339355,0.1180081740021705,-0.2588470876216888
2024-12-07 18:29:19.694794800,0.121794677734375,-0.1864633560180664,0.1110139191150665,-0.2850898802280426
2024-12-07 18:29:19.704768800,0.131768798828125,-0.204050600528717,0.0964150354266166,-0.3045842945575714
2024-12-07 18:29:19.714741800,0.14174169921875,-0.217747762799263,0.0612370707094669,-0.324002742767334
2024-12-07 18:29:19.724715800,0.1517158203125,-0.2285501211881637,0.0370378606021404,-0.3341515064239502
2024-12-07 18:29:19.734689800,0.161689697265625,-0.2524378895759582,0.0117484852671623,-0.3350021243095398
2024-12-07 18:29:19.744663800,0.171663818359375,-0.2749195694923401,-0.0259647294878959,-0.3407203555107116
2024-12-07 18:29:19.754637800,0.181637939453125,-0.2909011840820312,-0.075637474656105,-0.3395544290542602
2024-12-07 18:29:19.764611800,0.19161181640625,-0.3070059418678283,-0.0998706966638565,-0.3390320837497711
2024-12-07 18:29:19.774584800,0.201584716796875,-0.3462745249271393,-0.1063403189182281,-0.3499190807342529
2024-12-07 18:29:19.784558800,0.211558837890625,-0.3692024648189544,-0.0982674732804298,-0.3580377399921417
2024-12-07 18:29:19.794532900,0.221532958984375,-0.4008426964282989,-0.0985479056835174,-0.3721216022968292
2024-12-07 18:29:19.804507000,0.2315068359375,-0.402384877204895,-0.0830528810620307,-0.3814516365528106
2024-12-07 18:29:19.814481000,0.24148095703125,-0.4060624241828918,0.1656434834003448,-0.317538172006607
2024-12-07 18:29:19.824455000,0.251454833984375,-0.3495255410671234,0.2413369715213775,-0.3169784545898437
2024-12-07 18:29:19.834427600,0.261427734375,-0.4883238971233368,0.4785407483577728,-0.4301678538322449
2024-12-07 18:29:19.844401700,0.271401611328125,-0.8900662660598755,0.8767614364624023,-0.6696733236312866
2024-12-07 18:29:19.854375700,0.281375732421875,-1.2528692483901978,1.2760065793991089,-0.8779628872871399
2024-12-07 18:29:19.864349700,0.291349609375,-1.5798087120056152,1.598643183708191,-0.9859053492546082
2024-12-07 18:29:19.874323700,0.30132373046875,-1.987586975097656,1.8362339735031128,-1.0278663635253906
2024-12-07 18:29:19.884297700,0.311297607421875,-2.4198029041290283,1.9378210306167605,-1.0082812309265137
2024-12-07 18:29:19.894271500,0.321271484375,-2.739748001098633,1.6272732019424438,-0.99969482421875
2024-12-07 18:29:19.904244700,0.33124462890625,-2.972331523895264,1.064764142036438,-0.944973647594452
2024-12-07 18:29:19.914218800,0.34121875,-3.0968706607818604,0.5729005932807922,-0.7041829228401184
2024-12-07 18:29:19.924192800,0.35119287109375,-3.0350914001464844,-0.009757550433278,-0.5088043808937073
2024-12-07 18:29:19.934166800,0.361166748046875,-2.647416830062866,-0.507469117641449,-0.3854313194751739
2024-12-07 18:29:19.944140800,0.371140869140625,-2.2481484413146973,-0.9322193264961244,-0.3052917122840881
2024-12-07 18:29:19.954114600,0.381114501953125,-1.866510272026062,-1.0310406684875488,-0.2028257995843887
2024-12-07 18:29:19.964087800,0.391087890625,-1.507189393043518,-0.8182798027992249,-0.0610239692032337
2024-12-07 18:29:19.974061800,0.401061767578125,-1.168140530586243,-0.4377122223377228,0.0983451828360557
2024-12-07 18:29:19.984035800,0.411035888671875,-0.8208279609680176,0.1319720149040222,0.2778238952159881
2024-12-07 18:29:19.994009900,0.421009765625,-0.4595291316509247,0.126961275935173,0.2527768611907959
2024-12-07 18:29:20.003983600,0.430983642578125,-0.2063601016998291,0.0739568322896957,0.1671034097671508
2024-12-07 18:29:20.013957600,0.44095751953125,-0.0226089153438806,0.2563338279724121,0.1548475325107574
2024-12-07 18:29:20.023931000,0.450930908203125,0.1042335852980613,0.4390574693679809,0.1913469284772873
2024-12-07 18:29:20.033905000,0.46090478515625,0.2055804431438446,0.4839301407337188,0.2599201202392578
2024-12-07 18:29:20.043879000,0.47087890625,0.2786409258842468,0.424691379070282,0.3161696195602417
2024-12-07 18:29:20.053852700,0.480852783203125,0.2930001616477966,0.53827303647995,0.3665172159671783
2024-12-07 18:29:20.063826700,0.49082666015625,0.2992840409278869,0.745476245880127,0.4220395088195801
2024-12-07 18:29:20.073800700,0.50080078125,0.3590680062770843,1.0468899011611938,0.4945131838321686
2024-12-07 18:29:20.083773700,0.510773681640625,0.4451076090335846,1.2868623733520508,0.5380711555480957
