time,seconds_elapsed,z,y,x
2024-12-07 18:21:07.697781500,0.015781494140625,0.0661290072068572,-0.180493345272541,-0.1969897220432758
2024-12-07 18:21:07.707755500,0.025755615234375,-0.1580716701060533,0.0615261895865201,-0.2020002436816692
2024-12-07 18:21:07.717729500,0.0357294921875,-0.2733317879676818,0.2302677222669124,-0.1282733286917209
2024-12-07 18:21:07.727703600,0.04570361328125,-0.1763458702042698,0.2320195343703031,-0.1778764407724141
2024-12-07 18:21:07.737677600,0.055677490234375,-0.0986716788932681,0.1386602826714515,-0.225354231262207
2024-12-07 18:21:07.747651600,0.065651611328125,0.0730979694366455,0.0777004947960376,-0.239977799898386
2024-12-07 18:21:07.757625600,0.07562548828125,0.0895414469763636,0.1544511415213346,-0.12286650121212
2024-12-07 18:21:07.767598600,0.0855986328125,-0.0056599254578351,0.2598217335313558,-0.0114466921657323
2024-12-07 18:21:07.777572600,0.095572509765625,0.0034589082822203,0.2559732414096594,-0.0286018251061439
2024-12-07 18:21:07.787546600,0.105546630859375,0.0029334231033921,0.0254085820227861,-0.197994515171647
2024-12-07 18:21:07.797520600,0.115520751953125,0.0592664279609918,-0.9548884029954672,-0.7492763985574245
2024-12-07 18:21:07.807494700,0.12549462890625,0.2042956611424684,-2.355357842499018,-1.897278558945656
2024-12-07 18:21:07.817468700,0.13546875,0.2736925841040909,-2.178970178979635,-2.308873739221692
2024-12-07 18:21:07.827442700,0.145442626953125,2.1556911563314496,-2.0420985332906243,-1.939716309441626
2024-12-07 18:21:07.837416700,0.155416748046875,1.025617012952268,-1.8981161788135763,-1.523349969241023
2024-12-07 18:21:07.847390700,0.165390625,-0.6930265419386327,-1.5306968248724937,-1.1347244534030556
2024-12-07 18:21:07.857364700,0.17536474609375,-1.398529849743098,-1.4327975916564464,-0.3916542160093784
2024-12-07 18:21:07.867338800,0.1853388671875,-1.840490503796935,-1.392883514419198,-0.0333697701603174
2024-12-07 18:21:07.877312800,0.195312744140625,-0.9330804758131503,-1.208378595417738,-0.223524677747488
2024-12-07 18:21:07.887286500,0.20528662109375,-0.3062378861390054,-1.01251173992455,-0.0737312989041209
2024-12-07 18:21:07.897260500,0.215260498046875,0.2383757715292274,-0.8128472457140684,0.2000751208379864
2024-12-07 18:21:07.907234300,0.225234375,0.4390986887514591,-0.4798895488232373,0.5740764835178852
2024-12-07 18:21:07.917208300,0.235208251953125,0.3864018484391271,0.0102285485476255,0.8979401888489723
2024-12-07 18:21:07.927182300,0.245182373046875,0.2005975372768938,0.3438333111703395,1.1470078886538744
2024-12-07 18:21:07.937156400,0.25515625,0.1876771192967891,0.4624029919713735,1.2590920068278908
2024-12-07 18:21:07.947130400,0.26513037109375,0.4185464607186615,0.5439402884513139,1.1879533547654748
2024-12-07 18:21:07.957104400,0.2751044921875,0.1899742903232574,0.7165794130921364,1.0614569726184009
2024-12-07 18:21:07.967077400,0.285077392578125,-0.0715372959911823,0.7408990308344364,0.8935852085098623
2024-12-07 18:21:07.977051400,0.295051513671875,-0.2544283500552177,0.918414821600914,0.8022653536841273
2024-12-07 18:21:07.987025400,0.305025390625,-0.322233400715515,1.060197620207071,0.6640019613757729
2024-12-07 18:21:07.996999400,0.31499951171875,-0.4913192167889326,1.3552975878685711,0.6212789641976356
2024-12-07 18:21:08.006973400,0.324973388671875,-0.4247095133930444,1.4918758035689592,0.4880576577097177
2024-12-07 18:21:08.016947500,0.334947509765625,-0.202505124463886,1.548019715595245,0.4126949582114815
2024-12-07 18:21:08.026921500,0.34492138671875,-0.1234171208322048,1.6159394056111571,0.45606852825284
2024-12-07 18:21:08.036895500,0.3548955078125,-0.0239145440727472,1.5829513282448051,0.4060127039685845
2024-12-07 18:21:08.046869500,0.364869384765625,0.1732435933399945,1.5861264511495827,0.2760276029229164
2024-12-07 18:21:08.056843500,0.374843505859375,0.1802023264367133,1.5929729560434818,0.1004889574483036
2024-12-07 18:21:08.066817500,0.384817626953125,0.2115876447815448,1.529232013016939,0.0442380779162049
2024-12-07 18:21:08.076791600,0.39479150390625,0.1026492042221128,1.1828659684985876,0.4845917351648211
2024-12-07 18:21:08.086765600,0.404765625,-0.0380091203987598,0.6391261710554361,0.8439230597183108
2024-12-07 18:21:08.096739600,0.414739501953125,-0.1857171443354338,0.1126058039605617,0.3911325302228331
2024-12-07 18:21:08.106713600,0.424713623046875,-0.2087111394971608,-0.1688198586136102,-0.2203954398110509
2024-12-07 18:21:08.116687600,0.4346875,0.0048445174217224,-0.4652636420994996,-0.6015612872928381
