time,seconds_elapsed,z,y,x
2024-12-07 16:32:16.740130300,0.14013037109375,0.0784130096435546,-0.2842483520507812,-0.1635266542434692
2024-12-07 16:32:16.750173200,0.150173095703125,0.1722772121429443,-0.2537307739257812,-0.1362593173980713
2024-12-07 16:32:16.760219400,0.160219482421875,0.1805377006530761,-0.1838970184326172,-0.1791368722915649
2024-12-07 16:32:16.770268000,0.170267822265625,0.0963537693023681,-0.1383800506591797,-0.1984212398529052
2024-12-07 16:32:16.780317700,0.180317626953125,0.1031739711761474,-0.13250732421875,-0.1420247554779052
2024-12-07 16:32:16.790368300,0.1903681640625,0.109919786453247,-0.1188154220581054,-0.0721715688705444
2024-12-07 16:32:16.800409300,0.200409423828125,0.0625796318054199,-0.0707626342773437,-0.0423187017440795
2024-12-07 16:32:16.810437600,0.210437744140625,0.067683458328247,-0.0664815902709961,-0.0229741334915161
2024-12-07 16:32:16.820465700,0.220465576171875,0.0816245079040527,-0.0445938110351562,0.0854808092117309
2024-12-07 16:32:16.830494000,0.230493896484375,0.0088341236114501,-0.0421018600463867,0.0928530693054199
2024-12-07 16:32:16.840522200,0.240522216796875,-0.0509402751922607,0.0057029724121093,0.0728257894515991
2024-12-07 16:32:16.850550300,0.25055029296875,-0.0896213054656982,0.0421104431152343,0.0268973112106323
2024-12-07 16:32:16.860578600,0.26057861328125,-0.121730089187622,0.0449962615966796,0.0613887310028076
2024-12-07 16:32:16.870606600,0.270606689453125,-0.088008165359497,0.011301040649414,0.1086102724075317
2024-12-07 16:32:16.880635000,0.280634765625,-0.0191199779510498,-0.0255460739135742,0.1310981512069702
2024-12-07 16:32:16.890663000,0.290662841796875,0.0050904750823974,-0.0472822189331054,0.1159524917602539
2024-12-07 16:32:16.900691200,0.300691162109375,0.0051054954528808,-0.0822410583496093,0.0930616855621337
2024-12-07 16:32:16.910719500,0.310719482421875,0.0609197616577148,-0.1297864913940429,0.1913646459579467
2024-12-07 16:32:16.920747500,0.32074755859375,0.128859281539917,-0.1156778335571289,0.1336328983306884
2024-12-07 16:32:16.930775800,0.33077587890625,0.124901533126831,-0.1392440795898437,0.0777798891067504
2024-12-07 16:32:16.940803800,0.340803955078125,0.0419435501098632,-0.1114339828491211,0.0285341739654541
2024-12-07 16:32:16.950832000,0.35083203125,0.0493495464324951,-0.1263675689697265,0.0266379117965698
2024-12-07 16:32:16.960860200,0.360860107421875,0.0469870567321777,-0.1455202102661132,-0.0227092504501342
2024-12-07 16:32:16.970888400,0.370888427734375,0.0167255401611328,-0.0946302413940429,-0.1169918775558471
2024-12-07 16:32:16.980916700,0.380916748046875,0.0340924263000488,-0.0452518463134765,-0.0041636228561401
2024-12-07 16:32:16.990944800,0.39094482421875,0.0137791633605957,-0.0018520355224609,0.0487663745880126
2024-12-07 16:32:17.000973000,0.40097314453125,-0.0426654815673828,0.040511131286621,0.0488395690917968
2024-12-07 16:32:17.011001000,0.4110009765625,-0.0502810478210449,0.044656753540039,0.081748366355896
2024-12-07 16:32:17.021029400,0.421029296875,0.0129356384277343,-0.0722455978393554,0.1227484941482544
2024-12-07 16:32:17.031057400,0.431057373046875,0.0556581020355224,-0.1021051406860351,-0.0344043970108032
2024-12-07 16:32:17.041085700,0.441085693359375,0.0548148155212402,-0.0521326065063476,-0.1264055967330932
2024-12-07 16:32:17.051113700,0.45111376953125,0.068058967590332,-0.0267906188964843,-0.0759233236312866
2024-12-07 16:32:17.061142000,0.46114208984375,0.0250244140625,-0.0347394943237304,-0.0035089254379272
2024-12-07 16:32:17.071170300,0.47117041015625,0.0020859241485595,-0.0235881805419921,0.0148485898971557
2024-12-07 16:32:17.081198300,0.4811982421875,0.0033848285675048,0.0062980651855468,0.0126259326934814
2024-12-07 16:32:17.091226600,0.4912265625,0.0048646926879882,0.0308895111083984,-0.1299836635589599
2024-12-07 16:32:17.101254700,0.501254638671875,-0.0122756958007812,0.1016759872436523,-0.1184775829315185
2024-12-07 16:32:17.111283000,0.511282958984375,-0.0102267265319824,0.105255126953125,0.0157233476638793
2024-12-07 16:32:17.121311000,0.52131103515625,0.0620825290679931,0.033827781677246,0.0436397790908813
2024-12-07 16:32:17.131339300,0.53133935546875,0.1556799411773681,0.0245885848999023,0.0199329853057861
2024-12-07 16:32:17.141367600,0.541367431640625,0.1476538181304931,0.0011320114135742,-0.0173627138137817
2024-12-07 16:32:17.151395600,0.5513955078125,0.0269191265106201,0.0390863418579101,-0.0397921800613403
2024-12-07 16:32:17.161424000,0.561423828125,0.008096694946289,-0.1065149307250976,-0.0059304237365722
2024-12-07 16:32:17.171452000,0.571451904296875,-0.1556534767150879,0.1639928817749023,-0.3006994724273681
2024-12-07 16:32:17.181480200,0.581480224609375,-0.1700842380523681,0.1567621231079101,-0.2395850419998169
2024-12-07 16:32:17.191508200,0.59150830078125,-0.1601200103759765,0.0181665420532226,-0.1366910934448242
